element_id,group,section_id,length_m,axial_force_N,torsion_Nm,bending_My_Nm,bending_Mz_Nm,screening_von_mises_MPa,yield_factor,member_euler_factor
22,SPINE_DIAGONAL,3,2.6633686064020505,184.67101483125174,0.510708845792942,22.96538990458663,19.986257083301023,1.5392589427340382,326.7806254265246,540.892988053695
23,SPINE_LONGERON,1,2.5,1370.502162828843,-13.453178770261696,198.5972591908923,183.1451058359498,2.981748638841003,168.69295870476685,712.0183723783991
24,SPINE_DIAGONAL,3,2.6633686064020505,236.76452557230093,1.612373829705272,2.11157561703413,30.23493797917467,1.5824759960638515,317.8563221503073,421.88438820190294
25,SPINE_FRAME,2,0.9184401633029775,-1158.536536620184,-0.8726392748468328,8.876958057298207,101.44481365690937,2.6835675676895843,187.4370543362385,2166.461825502354
26,SPINE_FRAME,2,0.9184401633029775,-1026.4281031295504,11.689890179970043,-0.9819426369760409,98.47563259332526,2.551262127081791,197.15731859169887,2445.300525564964
27,SPINE_FRAME,2,0.9184401633029775,-977.2857840081429,-16.727112780625472,64.22309646261132,70.22806560145395,2.4666652514381964,203.91903591568592,2568.2612201145307
28,SPINE_FRAME,2,0.9184401633029775,-994.3318451270816,-10.806822884594432,-16.335142172359873,-87.0287953626762,2.3337839321263454,215.52980679822795,2524.2329231812496
29,SPINE_FRAME,2,0.9184401633029775,-1158.5365366201677,-0.8726392748465202,-8.876958057298435,-101.44481365691452,2.6835675676896784,187.4370543362319,2166.4618255023847
30,SPINE_FRAME,2,0.9184401633029775,-1026.4281031295359,11.689890179970206,0.9819426369764797,-98.47563259332682,2.5512621270818148,197.15731859169705,2445.3005255649987
31,SPINE_FRAME,2,0.9184401633029775,-977.2857840081488,-16.727112780625536,-64.22309646261127,-70.22806560145094,2.4666652514381537,203.91903591568942,2568.2612201145153
32,SPINE_FRAME,2,0.9184401633029775,-994.331845127097,-10.806822884594887,16.33514217236045,87.02879536266988,2.333783932126232,215.52980679823844,2524.2329231812105
33,SPINE_LONGERON,1,2.5,2015.889589119582,14.03515455981999,-248.8122485985728,-1227.0982115799375,12.317118624913732,40.83747305823508,484.0655582455032
34,SPINE_DIAGONAL,3,2.6633686064020505,-218.46843305875404,11.267157881148334,-109.29781820051751,-51.622811999938385,5.651666733467149,89.00029384631155,457.2159722138012
35,SPINE_LONGERON,1,2.5,2051.771741185931,4.959981307308675,827.4519091514442,-855.2257066414971,11.75283344551706,42.79819009873416,475.60003860587324
36,SPINE_DIAGONAL,3,2.6633686064020505,-427.7513300637395,10.838022196140454,-42.43213523873211,-131.18468479190597,6.605822079162715,76.14495122214296,233.51711613403918
37,SPINE_LONGERON,1,2.5,1358.5835492795566,11.547977776534951,718.2034819428051,-238.73281155067602,7.493866146098762,67.12156184719915,718.2647838154214
38,SPINE_DIAGONAL,3,2.6633686064020505,-369.7293901057494,11.154500475820912,84.28575769904292,-98.2721439686545,6.1759528403402015,81.44492242792,270.1631509207704
39,SPINE_LONGERON,1,2.5,1940.3899566252067,22.60396546797261,940.7455200624818,663.9475442605362,11.35802806962995,44.28585639306207,502.90031443764695
40,SPINE_DIAGONAL,3,2.6633686064020505,-376.7064225550287,8.425882416630195,69.21300971179721,-43.11999562799878,4.0268509837608,124.91150082991965,265.1594213379587
41,SPINE_LONGERON,1,2.5,2015.8895891196019,14.035154559820047,248.8122485985739,1227.0982115799272,12.317118624913649,40.837473058235354,484.06555824549844
42,SPINE_DIAGONAL,3,2.6633686064020505,-218.4684330586365,11.26715788114834,109.29781820051751,51.62281199993748,5.651666733467023,89.00029384631354,457.2159722140472
43,SPINE_LONGERON,1,2.5,2051.771741186435,4.959981307308725,-827.4519091514454,855.2257066414891,11.75283344551719,42.79819009873369,475.6000386057564
44,SPINE_DIAGONAL,3,2.6633686064020505,-427.7513300636118,10.838022196140468,42.43213523873206,131.1846847919049,6.605822079162554,76.14495122214483,233.51711613410887
45,SPINE_LONGERON,1,2.5,1358.5835492802432,11.547977776535134,-718.2034819428076,238.73281155066636,7.493866146098992,67.12156184719709,718.2647838150583
46,SPINE_DIAGONAL,3,2.6633686064020505,-369.72939010568064,11.154500475820946,-84.28575769904316,98.27214396865351,6.175952840340113,81.44492242792118,270.16315092082067
47,SPINE_LONGERON,1,2.5,1940.3899566256762,22.603965467972532,-940.7455200624821,-663.9475442605462,11.358028069630166,44.28585639306123,502.90031443752525
48,SPINE_DIAGONAL,3,2.6633686064020505,-376.7064225550614,8.425882416630245,-69.2130097117974,43.119995627997696,4.026850983760812,124.91150082991929,265.1594213379357
49,SPINE_FRAME,2,0.9184401633029775,22.711711472762545,18.980264237413678,-0.9532839695145174,-601.6005115098892,12.081766629899994,41.632984265328716,110512.37521432123
50,SPINE_FRAME,2,0.9184401633029775,28.175736371170387,-61.93376322965932,-1.2219552533367537,-549.7038382396748,11.09183238762009,45.348683826255126,89081.08547627923
51,SPINE_FRAME,2,0.9184401633029775,29.088580962672495,118.88806650701815,-4.078628159221827,-466.92749882975056,9.604928895962583,52.36894572029943,86285.58344795727
52,SPINE_FRAME,2,0.9184401633029775,24.87549230118384,62.37519012469036,2.615213389564378,588.3813264986318,11.863032352633908,42.40062616775386,100899.51787277352
53,SPINE_FRAME,2,0.9184401633029775,22.711711472763454,18.98026423741399,0.9532839695132518,601.6005115098857,12.081766629899926,41.63298426532895,110512.37521431681
54,SPINE_FRAME,2,0.9184401633029775,28.17573637118585,-61.933763229659206,1.2219552533374216,549.7038382396748,11.091832387620101,45.34868382625508,89081.08547623035
55,SPINE_FRAME,2,0.9184401633029775,29.088580962693413,118.88806650701787,4.07862815922153,466.92749882975494,9.604928895962678,52.36894572029891,86285.58344789522
56,SPINE_FRAME,2,0.9184401633029775,24.875492301208396,62.37519012469048,-2.615213389563529,-588.3813264986367,11.863032352634018,42.40062616775347,100899.51787267391
57,SPINE_LONGERON,1,2.5,554.6636400459652,-9.514766963785803,-273.42922879934616,-1218.393136301571,11.782172129568313,42.691618698871395,1759.3053679119869
58,SPINE_DIAGONAL,3,2.6633686064020505,-512.1290606840789,-10.133599903545349,-45.25600358862277,-131.87325856188116,6.751436159438891,74.50266700615653,195.04313402086396
59,SPINE_LONGERON,1,2.5,662.8928513666219,1.264203446263978,804.6383351878816,-866.6674941959409,11.205722185574905,44.887780695429925,1472.0670426701834
60,SPINE_DIAGONAL,3,2.6633686064020505,-462.3309522051609,-10.772974127053173,83.04299418912522,-100.74545092650591,6.309443220017822,79.72177297739105,216.05141629076712
61,SPINE_LONGERON,1,2.5,-24.269405520713917,-6.354307872611676,712.075546593438,-262.5835093024808,7.053364276922552,71.31348676343477,40207.93663386624
62,SPINE_DIAGONAL,3,2.6633686064020505,-457.4267512966703,-8.353309857831189,69.88937132605066,-45.94734797528312,4.194897114989959,119.90758919988531,218.36776431599807
63,SPINE_LONGERON,1,2.5,483.22690665006076,-18.662605101699043,953.4728202322892,641.5102806164848,10.834723177172826,46.42481323932182,2019.3882126376125
64,SPINE_DIAGONAL,3,2.6633686064020505,-287.57750075032186,-10.807214513919682,111.75895880568198,49.96917688303418,5.783358452821946,86.97368563668485,347.34030568583063
65,SPINE_LONGERON,1,2.5,554.6636400457483,-9.51476696378581,273.42922879935384,1218.393136301577,11.782172129568307,42.691618698871416,1759.305367912675
66,SPINE_DIAGONAL,3,2.6633686064020505,-512.1290606839977,-10.133599903545308,45.256003588623486,131.87325856188178,6.751436159438852,74.50266700615695,195.04313402089488
67,SPINE_LONGERON,1,2.5,662.8928513660844,1.2642034462639513,-804.6383351878757,866.6674941959479,11.205722185574729,44.88778069543063,1472.067042671377
68,SPINE_DIAGONAL,3,2.6633686064020505,-462.3309522051884,-10.772974127053116,-83.04299418912463,100.74545092650668,6.309443220017855,79.72177297739064,216.05141629075428
69,SPINE_LONGERON,1,2.5,-24.269405521254612,-6.354307872611386,-712.0755465934336,262.5835093024868,7.05336427692272,71.31348676343306,40207.93663297045
70,SPINE_DIAGONAL,3,2.6633686064020505,-457.4267512967883,-8.353309857831144,-69.88937132605028,45.947347975283726,4.194897114990068,119.90758919988217,218.36776431594174
71,SPINE_LONGERON,1,2.5,483.2269066498302,-18.662605101699207,-953.4728202322834,-641.5102806164793,10.834723177172675,46.42481323932247,2019.3882126385759
72,SPINE_DIAGONAL,3,2.6633686064020505,-287.57750075045783,-10.807214513919682,-111.75895880568136,-49.96917688303347,5.783358452822032,86.97368563668356,347.3403056856664
73,SPINE_FRAME,2,0.9184401633029775,1114.0900849106984,-1.2926132524483833,3.5390501826065126,104.42599277934404,2.7122266571472453,185.45647675665197,2252.8924851158026
74,SPINE_FRAME,2,0.9184401633029775,995.2006557065724,11.2122157467266,9.517624142961111,99.60812990465121,2.5649979241015237,196.10152323074203,2522.0292668068455
75,SPINE_FRAME,2,0.9184401633029775,959.6710036120476,-16.567746940739752,-63.35237337238376,73.9626496538508,2.500870215127958,201.1299894561957,2615.4017059913067
76,SPINE_FRAME,2,0.9184401633029775,966.3420311140108,-10.282191053320055,12.20448210795927,-92.65069691226822,2.415655734211917,208.22503508104336,2597.346590775801
77,SPINE_FRAME,2,0.9184401633029775,1114.0900849107275,-1.2926132524481275,-3.539050182605976,-104.4259927793486,2.712226657147353,185.45647675664463,2252.892485115744
78,SPINE_FRAME,2,0.9184401633029775,995.2006557065833,11.212215746726628,-9.517624142961118,-99.60812990465251,2.564997924101556,196.10152323073953,2522.0292668068178
79,SPINE_FRAME,2,0.9184401633029775,959.6710036120548,-16.56774694073981,63.352373372383305,-73.96264965384805,2.500870215127914,201.12998945619918,2615.401705991287
80,SPINE_FRAME,2,0.9184401633029775,966.3420311139889,-10.282191053320389,-12.204482107959741,92.65069691226284,2.4156557342118,208.22503508105348,2597.3465907758596
81,SPINE_LONGERON,1,2.5,168.25821259280383,-0.19408374310691912,41.43178720616365,267.16398124319954,2.567517053754947,195.9091174348274,5799.554769311767
82,SPINE_DIAGONAL,3,2.6633686064020505,109.12372617972937,-3.0487233216264027,1.5198415982390756,28.034436311043176,1.3679229723790487,367.7107630740335,915.3578283650916
83,SPINE_LONGERON,1,2.5,196.83084315235055,-6.247773950334309,-190.38064617043887,183.8439780631415,2.524946230725605,199.21216296770433,4957.671794166753
84,SPINE_DIAGONAL,3,2.6633686064020505,-89.65891049065206,-3.6557210151678596,-22.972807967942405,15.428726642790602,1.3342701922858076,376.985113591037,1114.0806471142469
85,SPINE_LONGERON,1,2.5,-181.6502832285305,-1.688457383848963,-205.43481091652512,35.674444586757176,1.9980793322836827,251.74175613192583,5371.985674752877
86,SPINE_DIAGONAL,3,2.6633686064020505,-230.97476524682082,-1.870788556800365,-21.77391070232817,0.6321658990341015,1.1949357647818224,420.9431291830489,432.4596105217119
87,SPINE_LONGERON,1,2.5,-84.52148798126973,5.856722237447588,-201.77349528206906,-152.88219515564253,2.3794204221217523,211.39601699789984,11545.26195202236
88,SPINE_DIAGONAL,3,2.6633686064020505,96.24224430114104,-1.2259296478286834,-21.191375424892453,-18.79937062074002,1.3630379198059799,369.0286181264854,1037.8733137855527
89,SPINE_LONGERON,1,2.5,168.25821259281338,-0.19408374310705767,-41.431787206160195,-267.1639812432062,2.5675170537550063,195.9091174348229,5799.554769311438
90,SPINE_DIAGONAL,3,2.6633686064020505,109.12372617962345,-3.048723321626308,-1.5198415982387807,-28.034436311043862,1.3679229723789805,367.7107630740518,915.3578283659801
91,SPINE_LONGERON,1,2.5,196.83084315200313,-6.247773950334299,190.38064617044031,-183.84397806314718,2.524946230725532,199.2121629677101,4957.671794175504
92,SPINE_DIAGONAL,3,2.6633686064020505,-89.6589104907647,-3.655721015167883,22.972807967942533,-15.428726642791217,1.3342701922859315,376.98511359100206,1114.0806471128471
93,SPINE_LONGERON,1,2.5,-181.650283229033,-1.6884573838488848,205.43481091652538,-35.674444586764615,1.99807933228387,251.74175613190224,5371.985674738016
94,SPINE_DIAGONAL,3,2.6633686064020505,-230.97476524687642,-1.8707885568004075,21.77391070232822,-0.6321658990348844,1.1949357647818772,420.9431291830296,432.45961052160783
95,SPINE_LONGERON,1,2.5,-84.52148798163444,5.856722237446903,201.77349528207122,152.88219515563372,2.379420422121845,211.3960169978916,11545.261951972543
96,SPINE_DIAGONAL,3,2.6633686064020505,96.24224430117377,-1.2259296478286854,21.19137542489259,18.799370620739097,1.3630379198059872,369.0286181264834,1037.8733137851998
97,SPINE_FRAME,2,0.9184401633029775,249.6939829772,-0.30353143669809235,-7.319100046564998,17.67483050059236,0.52189795006227,963.7899515412636,10052.005058794406
98,SPINE_FRAME,2,0.9184401633029775,161.7770746169772,0.8497137772631369,7.040944580845039,11.830348411495436,0.3659435269413336,1374.5290269354557,15514.714838179812
99,SPINE_FRAME,2,0.9184401633029775,-195.17757087200152,0.775920054463402,-12.181518341911357,-15.05249953211679,0.49656269514410634,1012.9637302979949,12859.70088070909
100,SPINE_FRAME,2,0.9184401633029775,247.64880766737042,0.015498364756869165,14.66556505045195,-8.25666858488611,0.4746095308117586,1059.8185821082925,10135.01822875136
101,SPINE_FRAME,2,0.9184401633029775,249.69398297719817,-0.30353143669824867,7.319100046565758,-17.674830500596336,0.5218979500623484,963.7899515411187,10052.005058794479
102,SPINE_FRAME,2,0.9184401633029775,161.77707461697537,0.8497137772631334,-7.040944580844995,-11.83034841149625,0.36594352694134624,1374.5290269354082,15514.714838179987
103,SPINE_FRAME,2,0.9184401633029775,-195.1775708719979,0.775920054463235,12.18151834191081,15.052499532120176,0.4965626951441502,1012.9637302979055,12859.70088070933
104,SPINE_FRAME,2,0.9184401633029775,247.6488076673595,0.01549836475710542,-14.665565050451459,8.256668584881172,0.4746095308116954,1059.8185821084337,10135.018228751807
105,SPINE_LONGERON,1,2.5,44.58841841352205,0.3086736794994245,-1.9910738233751601,-60.59191868843092,0.5781046238324883,870.0847204186164,21885.116226112586
106,SPINE_DIAGONAL,3,2.6633686064020505,29.270075438631466,-0.2390884195860561,-0.7685710678250581,-6.815630843867263,0.33546724683987017,1499.4012224391577,3412.60675014011
107,SPINE_LONGERON,1,2.5,-34.69750824127277,-2.666961187334895,45.20030970354274,-40.199564699367386,0.5738454924829133,876.5425651835667,28123.711723994205
108,SPINE_DIAGONAL,3,2.6633686064020505,23.557100789587366,-0.9754219677196907,4.1336442122594095,-4.567923210518239,0.3010746272285679,1670.6821316368705,4240.218603773849
109,SPINE_LONGERON,1,2.5,-40.91587986257764,-1.0455122711139175,51.71157954548474,-1.5843322130740205,0.49439682159576603,1017.4013626876998,23849.486375361383
110,SPINE_DIAGONAL,3,2.6633686064020505,-39.83572148704502,-0.8852643908615843,5.048310432332041,-1.2470754607729742,0.2727504477027251,1844.1766245906492,2507.4795507712424
111,SPINE_LONGERON,1,2.5,49.80565750133019,2.1658367534401997,40.53572505223018,40.03832102327458,0.5463020280666003,920.7361022988526,19592.60791391835
112,SPINE_DIAGONAL,3,2.6633686064020505,-30.223117124008922,-0.16937888121853661,5.07021075189245,3.8307844985279065,0.31363151343297924,1603.7929176638286,3304.995199837763
113,SPINE_LONGERON,1,2.5,44.58841841334288,0.30867367949952396,1.9910738233813134,60.59191868843638,0.5781046238324791,870.0847204186302,21885.116226200527
114,SPINE_DIAGONAL,3,2.6633686064020505,29.27007543871946,-0.23908841958602123,0.768571067825607,6.815630843867914,0.3354672468399834,1499.4012224386518,3412.6067501298508
115,SPINE_LONGERON,1,2.5,-34.69750824167659,-2.666961187334886,-45.20030970353835,40.19956469937431,0.5738454924830645,876.5425651833358,28123.711723666896
116,SPINE_DIAGONAL,3,2.6633686064020505,23.557100789596007,-0.9754219677196554,-4.133644212259048,4.567923210518968,0.30107462722858885,1670.6821316367543,4240.218603772294
117,SPINE_LONGERON,1,2.5,-40.915879862972815,-1.0455122711140739,-51.71157954548141,1.584332213079307,0.49439682159587295,1017.4013626874798,23849.48637513104
118,SPINE_DIAGONAL,3,2.6633686064020505,-39.835721487121646,-0.8852643908615929,-5.048310432331622,1.2470754607735328,0.2727504477027834,1844.1766245902552,2507.4795507664194
119,SPINE_LONGERON,1,2.5,49.80565750117785,2.1658367534408214,-40.53572505222508,-40.03832102327039,0.5463020280664871,920.7361022990436,19592.607913978278
120,SPINE_DIAGONAL,3,2.6633686064020505,-30.22311712412761,-0.16937888121844935,-5.070210751891979,-3.8307844985275654,0.3136315134330628,1603.7929176634013,3304.9951998247834
121,SPINE_FRAME,2,0.9184401633029775,43.7289353596625,0.13926793802006854,4.300109229588122,4.328007888376099,0.1465794881000837,3431.585186438598,57397.35393495549
122,SPINE_FRAME,2,0.9184401633029775,53.45579632354202,0.6895344853913681,-0.16194321657534871,4.486165720167804,0.12021569365235868,4184.145885765814,46953.28388423921
123,SPINE_FRAME,2,0.9184401633029775,60.32135499246215,-0.3993603555108014,-6.3021657232477715,2.7785618862869725,0.17165711501700262,2930.260129037925,41609.23076663286
124,SPINE_FRAME,2,0.9184401633029775,-48.06843135419331,0.7460919680013856,5.132357631756403,2.9135785973130623,0.14554225657201447,3456.040959149998,52215.666484784975
125,SPINE_FRAME,2,0.9184401633029775,43.72893535966796,0.13926793802031456,-4.3001092295882835,-4.328007888380661,0.14657948810015398,3431.585186436953,57397.353934948325
126,SPINE_FRAME,2,0.9184401633029775,53.45579632353838,0.6895344853915013,0.16194321657458843,-4.486165720169772,0.12021569365239558,4184.145885764529,46953.2838842424
127,SPINE_FRAME,2,0.9184401633029775,60.32135499245487,-0.3993603555108203,6.302165723248599,-2.7785618862851464,0.17165711501699904,2930.2601290379857,41609.230766637884
128,SPINE_FRAME,2,0.9184401633029775,-48.06843135419331,0.7460919680016271,-5.1323576317558945,-2.9135785973172474,0.1455422565720473,3456.0409591492185,52215.666484784975
129,SPINE_LONGERON,1,2.5,2.1939374518992736,0.327565766145252,0.7912108950194039,13.886900537066229,0.12989461034286237,3872.3700596376557,444781.46743595944
130,SPINE_DIAGONAL,3,2.6633686064020505,10.995080829356809,-0.1886839589195961,-0.0818217918814872,1.4362773936784299,0.07518825438458895,6689.874690096515,9084.722392607202
131,SPINE_LONGERON,1,2.5,0.5290607276092487,-1.288844593497707,-10.06975982536018,9.832608250801073,0.13123258995745676,3832.889377273309,1844443.6874535645
132,SPINE_DIAGONAL,3,2.6633686064020505,-10.98175034222183,-0.35497130056101134,-1.1410486816172964,0.6831817658181443,0.07128417874770683,7056.264220708038,9095.750122359344
133,SPINE_LONGERON,1,2.5,-4.098395270365927,-0.4748726363273654,-12.446376935310283,0.8261544828974792,0.11725987499083916,4289.617399296191,238098.73253912423
134,SPINE_DIAGONAL,3,2.6633686064020505,-12.204886261442567,-0.07739379385140399,-1.3444808894754445,-0.09330340063203124,0.07192639709673086,6993.260058939641,8184.202202239754
135,SPINE_LONGERON,1,2.5,0.7578567845380348,1.1988890729864288,-9.469734700284128,-8.504190365816278,0.11879663414583312,4234.126695732171,1287608.3439871806
136,SPINE_DIAGONAL,3,2.6633686064020505,12.252623566232714,0.09660974461099525,-1.114101648414021,-1.088472877212335,0.08142538429608624,6177.434768633656,8152.315826813251
137,SPINE_LONGERON,1,2.5,2.19393745192383,0.3275657661451703,-0.7912108950160359,-13.886900537071146,0.1298946103429146,3872.3700596360986,444781.4674309811
138,SPINE_DIAGONAL,3,2.6633686064020505,10.995080829255954,-0.1886839589195759,0.0818217918817652,-1.4362773936789863,0.07518825438452158,6689.87469010251,9084.722392690534
139,SPINE_LONGERON,1,2.5,0.529060727389151,-1.2888445934976094,10.069759825362283,-9.832608250805052,0.13123258995742076,3832.8893772743604,1844443.6882208826
140,SPINE_DIAGONAL,3,2.6633686064020505,-10.981750342328525,-0.3549713005610402,1.14104868161749,-0.6831817658185642,0.07128417874782074,7056.264220696762,9095.750122270972
141,SPINE_LONGERON,1,2.5,-4.098395270695619,-0.4748726363274294,12.446376935310637,-0.8261544829028082,0.11725987499095925,4289.617399291798,238098.7325199706
142,SPINE_DIAGONAL,3,2.6633686064020505,-12.20488626149168,-0.07739379385141842,1.3444808894755456,0.09330340063148501,0.07192639709677912,6993.260058934949,8184.20220220682
143,SPINE_LONGERON,1,2.5,0.7578567842865596,1.1988890729864643,9.469734700285997,8.504190365809656,0.1187966341457187,4234.1266957362495,1287608.3444144402
144,SPINE_DIAGONAL,3,2.6633686064020505,12.25262356626888,0.09660974461098837,1.1141016484141053,1.0884728772116379,0.0814253842961005,6177.434768632574,8152.315826789188
145,SPINE_FRAME,2,0.9184401633029775,-13.658839255622297,0.1508458012657265,1.72779848459394,-0.24239360933487575,0.04263098369566365,11798.930176954005,183758.30720785406
146,SPINE_FRAME,2,0.9184401633029775,7.2332413523781725,-0.13562729428330855,1.6531238213936454,0.76769009194755,0.040625145581388876,12381.494091935847,346998.67704706354
147,SPINE_FRAME,2,0.9184401633029775,-10.545710379892625,-0.15911838605753492,-2.103571466586665,-0.8655188107839464,0.05152905738917251,9761.482656302042,238004.37235816583
148,SPINE_FRAME,2,0.9184401633029775,16.252639744099724,0.16697207451488832,2.0280289722169726,-0.6440868875417962,0.051751060077045614,9719.60766119857,154431.8473525834
149,SPINE_FRAME,2,0.9184401633029775,-13.658839255611383,0.15084580126584007,-1.727798484593336,0.24239360933184884,0.04263098369563734,11798.930176961287,183758.3072080009
150,SPINE_FRAME,2,0.9184401633029775,7.2332413523672585,-0.13562729428331577,-1.6531238213951696,-0.7676900919484879,0.040625145581418436,12381.494091926836,346998.6770475871
151,SPINE_FRAME,2,0.9184401633029775,-10.545710379881712,-0.1591183860577533,2.1035714665877165,0.8655188107870444,0.05152905738920976,9761.482656294986,238004.37235841213
152,SPINE_FRAME,2,0.9184401633029775,16.252639744094267,0.1669720745151657,-2.0280289722169904,0.6440868875370711,0.05175106007701457,9719.6076612044,154431.84735263526
153,SPINE_LONGERON,1,2.5,-10.905836549728974,0.03899734409153055,-0.170457454414759,-3.1383896986485054,0.03293302565097986,15273.422045418236,89477.10841519252
154,SPINE_DIAGONAL,3,2.6633686064020505,2.1804330143843345,0.010821888822334591,-0.023201361109369323,-0.37084801084876373,0.018721817995481626,26867.04892235334,45810.74326063994
155,SPINE_LONGERON,1,2.5,-9.416465693178907,-0.6279132210279279,2.364918737769635,-2.036977469149811,0.032609333698769366,15425.031515408808,103629.40312365121
156,SPINE_DIAGONAL,3,2.6633686064020505,-0.6682422105402566,-0.10890470368393212,0.14236845933282716,-0.19720053888031686,0.012302634863118202,40885.550582983866,149477.6226994516
157,SPINE_LONGERON,1,2.5,10.797624633400574,-0.07234554747982713,3.105715218357039,0.23277776355550373,0.03263406612491473,15413.341324818262,90373.83243532386
158,SPINE_DIAGONAL,3,2.6633686064020505,-2.4660914526205033,-0.06723142830070206,0.28176583932586563,-0.03395561467098229,0.015262837507088114,32955.86418753427,40504.279317315006
159,SPINE_LONGERON,1,2.5,9.907289434474478,0.6014520979030813,2.2629037370760514,2.2588692815950893,0.033443490255066835,15040.296217999954,98495.42862075777
160,SPINE_DIAGONAL,3,2.6633686064020505,0.6773011843802124,0.05252289554362388,0.3008956600735342,0.29484724586129296,0.01966650030965279,25576.48753363177,147478.34393703184
161,SPINE_LONGERON,1,2.5,-10.905836549857668,0.038997344091590946,0.17045745441922122,3.138389698651383,0.032933025651053105,15273.422045384266,89477.10841413666
162,SPINE_DIAGONAL,3,2.6633686064020505,2.180433014449136,0.010821888822362125,0.02320136110972637,0.3708480108492105,0.01872181799556263,26867.048922237096,45810.74325927846
163,SPINE_LONGERON,1,2.5,-9.41646569344266,-0.6279132210278995,-2.364918737767141,2.036977469154614,0.032609333698870514,15425.031515360963,103629.40312074857
164,SPINE_DIAGONAL,3,2.6633686064020505,-0.6682422105261594,-0.1089047036839601,-0.14236845933254694,0.19720053888087108,0.01230263486311837,40885.550582983306,149477.62270260497
165,SPINE_LONGERON,1,2.5,10.797624633163196,-0.07234554747994792,-3.1057152183544403,-0.23277776355224944,0.032634066124806675,15413.341324869298,90373.83243731066
166,SPINE_DIAGONAL,3,2.6633686064020505,-2.466091452672572,-0.06723142830070317,-0.28176583932559573,0.03395561467133312,0.01526283750712558,32955.86418745337,40504.279316459804
167,SPINE_LONGERON,1,2.5,9.907289434407176,0.6014520979031595,-2.262903737072314,-2.258869281592503,0.033443490255002914,15040.2962180287,98495.42862142688
168,SPINE_DIAGONAL,3,2.6633686064020505,0.6773011842903998,0.052522895543654746,-0.30089566007316826,-0.2948472458611727,0.019666500309554812,25576.487533759195,147478.343956588
169,SPINE_FRAME,2,0.9184401633029775,3.455122343086259,0.048226697351909514,0.45470757402770445,0.18277062605974237,0.011770454618182252,42734.11829165863,726435.9784711326
170,SPINE_FRAME,2,0.9184401633029775,-3.834077546183835,-0.1042144691600543,0.40272151641583065,-0.09890093265994437,0.010594504051380436,47477.446566690436,654635.9977866221
