element_id,group,section_id,length_m,axial_force_N,torsion_Nm,bending_My_Nm,bending_Mz_Nm,screening_von_mises_MPa,yield_factor,member_euler_factor
173,SPINE_FRAME,2,0.9184401633029775,0.547200812259689,-9.392054540330747,-26.115938445399365,97.06503485637155,2.022689103962734,248.67884986108433,4586844.763026751
174,SPINE_FRAME,2,0.9184401633029775,-2.4349726671352983,10.507725875852278,-21.673927561061305,94.2441533944519,1.9492469294820935,258.0483736525084,1030781.6649910164
175,SPINE_FRAME,2,0.9184401633029775,0.5373860503314063,-9.388805704954267,-26.115877132636683,97.0686089051159,2.022747808907953,248.6716326102764,4670618.410153123
176,SPINE_FRAME,2,0.9184401633029775,-2.432501951523591,10.50385215843291,21.683708150145094,-94.24053805899686,1.9492127005894826,258.0529050769484,1031828.6398353161
177,SPINE_LONGERON,1,1.0,1407.1138515089124,69.09403524119762,54.84200352411244,-9.463317808487002,1.1450556175338649,439.27997234171363,4334.32731061549
178,SPINE_DIAGONAL,3,1.357767407757308,-1910.2731873658195,10.049947683948943,17.42668759068812,37.76537521744166,3.657852609238303,137.51237508302523,201.19927009789618
179,SPINE_LONGERON,1,1.0,1419.9719396911314,145.38436231634228,47.56956411406645,33.35091669322901,1.556778497411745,323.10312664022103,4295.0792373172135
180,SPINE_DIAGONAL,3,1.357767407757308,-1913.353569141007,1.4739013351133394,-10.04855674370242,11.047532425964107,2.442306198102833,205.95288190757037,200.8753516257505
181,SPINE_LONGERON,1,1.0,1406.710622353985,69.09509415300795,9.458284839035567,54.84040168169304,1.1449185188741091,439.3325740722934,4335.569731843329
182,SPINE_DIAGONAL,3,1.357767407757308,-1910.3922137110349,10.048458026688238,-40.62537403854304,8.918531479130138,3.657981814901652,137.50751792994456,201.18673444495124
183,SPINE_LONGERON,1,1.0,1419.6939369484435,145.37082130314116,-33.35460992315711,47.56394280135282,1.556618290595272,323.1363803438581,4295.920294517614
184,SPINE_DIAGONAL,3,1.357767407757308,-1913.4242650031956,1.4730479601078343,-12.94537702889096,-7.444474307880284,2.44234301446531,205.94977733302514,200.86792982367797
185,SPINE_LONGERON,1,1.0,1407.1138515053735,69.0940352412149,-54.84200352403968,9.463317808388386,1.145055617532148,439.2799723423723,4334.327310626391
186,SPINE_DIAGONAL,3,1.357767407757308,-1910.273187364437,10.049947683948005,-17.426687590706592,-37.765375217451094,3.6578526092377555,137.51237508304578,201.19927009804178
187,SPINE_LONGERON,1,1.0,1419.9719396935761,145.3843623163625,-47.56956411417377,-33.35091669320536,1.556778497412879,323.10312663998565,4295.079237309818
188,SPINE_DIAGONAL,3,1.357767407757308,-1913.3535691375582,1.4739013351138084,10.048556743693325,-11.047532425972463,2.442306198099646,205.95288190783916,200.87535162611258
189,SPINE_LONGERON,1,1.0,1406.710622361471,69.09509415298453,-9.458284839223868,-54.84040168179308,1.1449185188773328,439.3325740710564,4335.5697318202565
190,SPINE_DIAGONAL,3,1.357767407757308,-1910.3922137093468,10.048458026693453,40.62537403855026,-8.918531479137073,3.657981814900502,137.50751792998778,201.18673444512902
191,SPINE_LONGERON,1,1.0,1419.693936955715,145.37082130314707,33.35460992298249,-47.56394280159475,1.556618290597562,323.1363803433827,4295.920294495611
192,SPINE_DIAGONAL,3,1.357767407757308,-1913.4242650029191,1.4730479601080901,12.945377028868272,7.444474307866017,2.4423430144638516,205.94977733314812,200.86792982370702
193,SPINE_FRAME,2,0.9184401633029775,295.98419021768495,-4.785647685068412,315.5791132082368,-43.842036082626755,6.553880178961874,76.74842784197415,8479.929884739404
194,SPINE_FRAME,2,0.9184401633029775,-256.9165142652928,4.4471872799221,309.41654284915296,-44.93818220291877,6.412925449947423,78.43534186166531,9769.41940542437
195,SPINE_FRAME,2,0.9184401633029775,296.02721475134604,-4.783791908910635,315.57292318838086,-43.842305808913366,6.553781384515214,76.74958477993344,8478.697413498285
196,SPINE_FRAME,2,0.9184401633029775,-256.9421859160648,4.445282022455524,-309.42466575115486,44.9344282787058,6.413089639421089,78.43333374105245,9768.44332155427
197,SPINE_FRAME,2,0.9184401633029775,295.9841902159387,-4.7856476851005105,-315.5791132081097,43.842036082484945,6.553880178958,76.74842784201952,8479.929884789433
198,SPINE_FRAME,2,0.9184401633029775,-256.9165142630227,4.447187279909951,-309.4165428493134,44.93818220289679,6.412925449949284,78.43534186164257,9769.419405510693
199,SPINE_FRAME,2,0.9184401633029775,296.0272147495416,-4.783791908912507,-315.5729231883515,43.8423058089047,6.553781384513609,76.74958477995224,8478.697413549966
200,SPINE_FRAME,2,0.9184401633029775,-256.94218591589015,4.445282022445207,309.4246657511103,-44.93442827881752,6.413089639420426,78.43333374106055,9768.44332156091
201,SPINE_LONGERON,1,1.5,1173.618159910564,2.401115749092696,35.76182907753628,6.307939397525677,0.7416305490866318,678.2352757980082,2309.6257005601274
202,SPINE_DIAGONAL,3,1.7588440333264348,1368.7594934184308,0.7859109365123089,3.8996381126688107,-8.973268823297474,1.7065329404879095,294.74965766332576,167.3365596616703
203,SPINE_LONGERON,1,1.5,1163.843859138231,56.68706314453857,21.584533310486222,28.31229674586666,0.8617445801975546,583.6996385688755,2329.0226120027846
204,SPINE_DIAGONAL,3,1.7588440333264348,-1372.5040645080444,6.589895335039003,21.604384904167347,-7.084258811330699,2.3061389079735015,218.1134875531009,166.88001919687457
205,SPINE_LONGERON,1,1.5,1174.0254465958005,2.401978920888041,-6.305681963979785,35.76620811362682,0.7418073675493454,678.0736104869438,2308.8244574538166
206,SPINE_DIAGONAL,3,1.7588440333264348,1368.7137947555748,0.7858347591756853,9.353347159727264,2.8669983633256493,1.7064402044201394,294.7656757600381,167.34214670043087
207,SPINE_LONGERON,1,1.5,1163.930253387185,56.692864455605104,-28.305398215354217,21.58510576271965,0.8617540183916755,583.6932457115408,2328.8497372460924
208,SPINE_DIAGONAL,3,1.7588440333264348,-1372.3917630120268,6.590635919423946,9.467491865390855,20.6738632055514,2.306142808374849,218.11311865567714,166.8936748280991
209,SPINE_LONGERON,1,1.5,1173.6181599110296,2.4011157491117956,-35.76182907757175,-6.307939397502374,0.7416305490870828,678.2352757975957,2309.625700559211
210,SPINE_DIAGONAL,3,1.7588440333264348,1368.7594934179506,0.7859109365138579,-3.8996381126636948,8.973268823293878,1.706532940487227,294.74965766344366,167.33655966172898
211,SPINE_LONGERON,1,1.5,1163.843859133608,56.6870631445297,-21.5845333107427,-28.31229674554197,0.8617445801953562,583.6996385703646,2329.022612012036
212,SPINE_DIAGONAL,3,1.7588440333264348,-1372.5040645066474,6.589895335039415,-21.604384904194973,7.0842588113638385,2.306138907973852,218.11348755306773,166.88001919704445
213,SPINE_LONGERON,1,1.5,1174.0254465881544,2.4019789208948623,6.305681963851903,-35.76620811351313,0.7418073675454688,678.0736104904873,2308.8244574688533
214,SPINE_DIAGONAL,3,1.7588440333264348,1368.7137947554584,0.7858347591800054,-9.353347159727207,-2.8669983633073457,1.7064402044197913,294.76567576009825,167.3421467004451
215,SPINE_LONGERON,1,1.5,1163.9302533818982,56.692864455610334,28.305398215214154,-21.58510576270237,0.861754018389192,583.6932457132231,2328.849737256671
216,SPINE_DIAGONAL,3,1.7588440333264348,-1372.3917630127835,6.590635919423107,-9.467491865409443,-20.673863205549253,2.3061428083758,218.11311865558721,166.89367482800708
217,SPINE_FRAME,2,0.9184401633029775,-56.584541155723855,-6.457896307931353,47.49319339635406,-59.035227178292544,1.5548456112093942,323.5047881112487,44357.082849357794
218,SPINE_FRAME,2,0.9184401633029775,54.69690988515504,5.7123309946031355,44.85628114732617,-58.590967561146776,1.513345056651753,332.37627981081715,45887.87895527061
219,SPINE_FRAME,2,0.9184401633029775,-56.55679163982859,-6.456904710361376,47.491257044813324,-59.035334890650525,1.5548064487941298,323.51293653953815,44378.8465940807
220,SPINE_FRAME,2,0.9184401633029775,54.6950187345501,5.711774926919825,-44.86386391639451,58.58635259838161,1.5133623022064004,332.3724922093362,45889.4655876926
221,SPINE_FRAME,2,0.9184401633029775,-56.58454115601489,-6.457896307915298,-47.493193396351444,59.035227178303856,1.5548456112096782,323.50478811118955,44357.08284912964
222,SPINE_FRAME,2,0.9184401633029775,54.696909885446075,5.712330994618679,-44.856281147356526,58.590967561083005,1.5133450566512874,332.3762798109194,45887.87895502644
223,SPINE_FRAME,2,0.9184401633029775,-56.55679164035246,-6.456904710351041,-47.49125704483038,59.03533489064844,1.5548064487945876,323.51293653944293,44378.84659366963
224,SPINE_FRAME,2,0.9184401633029775,54.695018735248595,5.711774926932067,44.86386391635904,-58.58635259836934,1.5133623022061735,332.3724922093861,45889.465587106555
225,SPINE_LONGERON,1,2.5,1669.8388678057609,35.830686687969774,87.89007223858243,1.6297743083771046,1.4207155913974583,354.04693454883125,584.3813664492916
226,SPINE_DIAGONAL,3,2.6633686064020505,-1782.2024974754313,4.827101940360073,8.529625388424478,0.9976311007318728,2.0437176909834665,246.12009878817906,56.04708620960788
227,SPINE_LONGERON,1,2.5,1667.218337027674,38.7475036980959,62.98986526507542,61.8254957745271,1.4280021111438463,352.2403756091727,585.2998960281176
228,SPINE_DIAGONAL,3,2.6633686064020505,-1776.6740559413447,2.42167054590864,5.581299704418342,5.630556123580789,2.002518199275432,251.18373465070115,56.22148681968577
229,SPINE_LONGERON,1,2.5,1669.646095823104,35.83002059702255,-1.6266245993619977,87.88998465468467,1.4206481504645831,354.063741845937,584.4488372473967
230,SPINE_DIAGONAL,3,2.6633686064020505,-1782.3175540622833,4.826946951088971,-1.3778422324690638,8.476383841349133,2.0438173005863765,246.10810362339532,56.04346811897775
231,SPINE_LONGERON,1,2.5,1667.0945871251613,38.74656639449597,-61.82418905051145,62.98753731094439,1.4279355212445923,352.256801876869,585.3433433559618
232,SPINE_DIAGONAL,3,2.6633686064020505,-1776.6654241015713,2.4217706576712885,-5.375042795291826,5.827463038657925,2.0025000470325565,251.18601157856665,56.22175996895714
233,SPINE_LONGERON,1,2.5,1669.8388678051297,35.830686687954426,-87.8900722385838,-1.6297743084111727,1.4207155913972387,354.046934548886,584.3813664495125
234,SPINE_DIAGONAL,3,2.6633686064020505,-1782.2024974757587,4.827101940358354,-8.5296253884284,-0.9976311007428649,2.0437176909839936,246.12009878811557,56.04708620959759
235,SPINE_LONGERON,1,2.5,1667.21833703124,38.747503698147966,-62.989865265129765,-61.82549577456166,1.428002111145707,352.2403756087137,585.2998960268657
236,SPINE_DIAGONAL,3,2.6633686064020505,-1776.6740559404425,2.4216705459062524,-5.581299704417717,-5.630556123583972,2.0025181992746757,251.18373465079603,56.22148681971432
237,SPINE_LONGERON,1,2.5,1669.6460958288576,35.83002059699277,1.6266245993070259,-87.88998465477925,1.4206481504673256,354.06374184525345,584.4488372453827
238,SPINE_DIAGONAL,3,2.6633686064020505,-1782.3175540613665,4.826946951098336,1.3778422324708401,-8.47638384135385,2.0438173005857863,246.10810362346638,56.043468119006576
239,SPINE_LONGERON,1,2.5,1667.0945871298343,38.74656639451064,61.824189050488485,-62.987537311036476,1.4279355212466385,352.25680187636425,585.343343354321
240,SPINE_DIAGONAL,3,2.6633686064020505,-1776.665424100931,2.4217706576679063,5.375042795282191,-5.82746303866864,2.0025000470320187,251.1860115786341,56.2217599689774
241,SPINE_FRAME,2,0.9184401633029775,22.352397781272884,-5.687411583757731,35.667351796125104,-49.21558910903191,1.2352510146766071,407.2046847350189,112288.8561933246
242,SPINE_FRAME,2,0.9184401633029775,-25.102648016938474,4.750587109841717,40.342108449879674,-50.97152956467144,1.32009698116288,381.0326113744346,99986.47068403782
243,SPINE_FRAME,2,0.9184401633029775,22.36972105730092,-5.687127459037791,35.66373874673309,-49.21401376179885,1.235192297788601,407.22404187634174,112201.89887965373
244,SPINE_FRAME,2,0.9184401633029775,-25.108166600286495,4.750721675229627,-40.34540598839101,50.96912547747429,1.320103408608643,381.03075616640507,99964.49442105819
245,SPINE_FRAME,2,0.9184401633029775,22.352397780690808,-5.687411583782284,-35.66735179615773,49.21558910894138,1.2352510146752376,407.2046847354704,112288.8561962487
246,SPINE_FRAME,2,0.9184401633029775,-25.102648016880266,4.750587109829593,-40.34210845010307,50.97152956466283,1.3200969811654746,381.03261137368577,99986.47068426966
247,SPINE_FRAME,2,0.9184401633029775,22.369721056544222,-5.68712745902484,-35.66373874693511,49.214013761777814,1.2351922977901946,407.22404187581634,112201.89888344918
248,SPINE_FRAME,2,0.9184401633029775,-25.108166600053664,4.750721675230672,40.345405988204334,-50.96912547748548,1.320103408606372,381.03075616706053,99964.49442198516
249,SPINE_LONGERON,1,1.0,-651.6683651139465,52.44129206080174,35.86897851918184,9.443566842184369,0.7079796740621355,710.4723743182695,9358.889156256673
250,SPINE_DIAGONAL,3,1.357767407757308,891.2930756858841,9.534207245348767,19.124926586877223,-35.633554619599664,2.6682089139509526,188.5159731571327,431.22243566159864
251,SPINE_LONGERON,1,1.0,-666.2161277944424,126.59218623517904,19.852712789353973,33.74045764322909,1.1777583564349592,427.08251421163044,9154.524697460058
252,SPINE_DIAGONAL,3,1.357767407757308,892.2545701370982,0.8179379571483878,12.963727190406217,-4.7704501733973075,1.4467904193500731,347.66611201777073,430.75774991718833
253,SPINE_LONGERON,1,1.0,-651.8170680965386,52.440495546620696,-9.44433072643396,35.869817058406625,0.7080245157849849,710.4273775637913,9356.754056089156
254,SPINE_DIAGONAL,3,1.357767407757308,891.2571029366227,9.533916320262051,38.90634552116251,11.035025554262575,2.6681537303023166,188.51987210759677,431.23984057932984
255,SPINE_LONGERON,1,1.0,-666.1970125822727,126.59168567861093,-33.73859347212601,19.8532608084588,1.1777453558632478,427.0872285726976,9154.787368529725
256,SPINE_DIAGONAL,3,1.357767407757308,892.2097492855391,0.8178946464967112,7.440761881674916,11.63894792208464,1.4467727096057301,347.670367750492,430.7793893682058
257,SPINE_LONGERON,1,1.0,-651.6683651133353,52.441292060759224,-35.86897851914546,-9.443566842412537,0.7079796740619335,710.4723743184722,9358.889156265452
258,SPINE_DIAGONAL,3,1.357767407757308,891.2930756853893,9.534207245395905,-19.124926586862387,35.63355461966506,2.668208913953006,188.5159731569876,431.222435661838
259,SPINE_LONGERON,1,1.0,-666.2161277891,126.59218623552397,-19.852712788626377,-33.7404576437948,1.1777583564369825,427.08251421089676,9154.524697533467
260,SPINE_DIAGONAL,3,1.357767407757308,892.2545701359049,0.8179379571385681,-12.963727190360878,4.7704501734161795,1.4467904193473418,347.66611201842704,430.7577499177644
261,SPINE_LONGERON,1,1.0,-651.817068089038,52.44049554658386,9.444330726912717,-35.86981705826474,0.7080245157826185,710.4273775661657,9356.754056196825
262,SPINE_DIAGONAL,3,1.357767407757308,891.2571029351384,9.533916320278038,-38.906345521203775,-11.035025554275876,2.668153730302971,188.51987210755053,431.239840580048
263,SPINE_LONGERON,1,1.0,-666.1970125764738,126.5916856786564,33.73859347222606,-19.85326080840423,1.1777453558628315,427.0872285728486,9154.787368609414
264,SPINE_DIAGONAL,3,1.357767407757308,892.2097492842877,0.817894646494139,-7.440761881661501,-11.638947922088448,1.4467727096043896,347.67036775081414,430.77938936881003
265,SPINE_FRAME,2,0.9184401633029775,-244.07559723686427,-1.2395795514971568,307.53335937895645,-13.377815624457362,6.3083532743725526,79.73554715830811,10283.392557272207
266,SPINE_FRAME,2,0.9184401633029775,283.03431475145044,1.488346324385318,313.76551333202667,-12.828397837747612,6.454341213896534,77.93204346200581,8867.918302561497
267,SPINE_FRAME,2,0.9184401633029775,-244.0583905284293,-1.2391925860859225,307.53195679976454,-13.37728351625649,6.308315161405612,79.73602889680643,10284.117561387297
268,SPINE_FRAME,2,0.9184401633029775,283.03633506194456,1.4883072389343186,-313.76836238329054,12.827129530382905,6.454398378190244,77.9313532458213,8867.855003450435
269,SPINE_FRAME,2,0.9184401633029775,-244.0755972355255,-1.2395795514513417,-307.53335937959537,13.377815624610157,6.308353274384742,79.73554715815403,10283.392557328612
270,SPINE_FRAME,2,0.9184401633029775,283.03431475063553,1.4883463244300297,-313.7655133328891,12.828397837579637,6.454341213913229,77.93204346180423,8867.91830258703
271,SPINE_FRAME,2,0.9184401633029775,-244.05839052889496,-1.2391925861130162,-307.5319568000583,13.3772835161142,6.308315161411632,79.73602889673035,10284.117561367675
272,SPINE_FRAME,2,0.9184401633029775,283.0363350629923,1.488307238968748,313.7683623831533,-12.8271295302305,6.45439837818795,77.931353245849,8867.855003417608
273,SPINE_LONGERON,1,1.5,-94.9953137256407,22.058077426326918,-7.220394899081839,-5.845136776015188,0.21352440543127976,2355.702613872326,28534.235621371354
274,SPINE_DIAGONAL,3,1.7588440333264348,103.08427303252392,0.6913586550028015,2.1896600895724987,6.454716472675983,0.402615662130102,1249.3304342379497,2221.905416751843
275,SPINE_LONGERON,1,1.5,-86.47494743398556,78.6106420151059,-2.571529965213813,-8.734261709872044,0.6421860636963993,783.2620924607901,31345.710465366785
276,SPINE_DIAGONAL,3,1.7588440333264348,108.98887197169825,7.872170233765502,-11.166504053269364,21.060341094152776,1.2115556150069864,415.1687250420605,2101.5311057845233
277,SPINE_LONGERON,1,1.5,-94.91540360610588,22.058637334951527,5.846329623204328,-7.220680936679855,0.2135178388234221,2355.7750620358133,28558.258847241003
278,SPINE_DIAGONAL,3,1.7588440333264348,103.12129751873726,0.6913440067584844,-6.6595405460706445,1.4506385412361738,0.4026361763693938,1249.26678108161,2221.107667805221
279,SPINE_LONGERON,1,1.5,-86.45384586329328,78.6111007000502,8.734500978232973,-2.572843471991291,0.6421893904653108,783.2580348852254,31353.36129591897
280,SPINE_DIAGONAL,3,1.7588440333264348,108.97119737982575,7.871958192027648,-22.181335693845483,-8.730299777679022,1.2115386238346966,415.17454755832017,2101.8719637864097
281,SPINE_LONGERON,1,1.5,-94.99531372737283,22.058077426299633,7.220394899099119,5.845136775516762,0.21352440542987777,2355.702613887793,28534.235620851065
282,SPINE_DIAGONAL,3,1.7588440333264348,103.08427303218923,0.6913586549967903,-2.1896600895729534,-6.4547164727303254,0.4026156621320916,1249.330434231776,2221.905416759057
283,SPINE_LONGERON,1,1.5,-86.47494743986363,78.61064201534555,2.571529965666741,8.734261709288148,0.6421860636979414,783.2620924589094,31345.710463236086
284,SPINE_DIAGONAL,3,1.7588440333264348,108.98887197197473,7.872170233786008,11.166504053354231,-21.060341094264814,1.2115556150134688,415.1687250398391,2101.531105779192
285,SPINE_LONGERON,1,1.5,-94.91540361250736,22.058637334909463,-5.84632962291815,7.220680936564349,0.2135178388229744,2355.7750620407533,28558.25884531492
286,SPINE_DIAGONAL,3,1.7588440333264348,103.12129751828616,0.6913440067350365,6.659540546078034,-1.4506385412292389,0.40263617636917404,1249.2667810822918,2221.107667814937
287,SPINE_LONGERON,1,1.5,-86.45384586747969,78.61110070008567,-8.73450097807654,2.572843471873057,0.642189390465545,783.2580348849397,31353.361294400725
288,SPINE_DIAGONAL,3,1.7588440333264348,108.97119737901085,7.871958192034711,22.181335693879078,8.730299777673167,1.2115386238353028,415.17454755811247,2101.871963802128
289,SPINE_FRAME,2,0.9184401633029775,33.255839189339895,0.5556310010825686,32.92247762072259,0.0789268968800414,0.6787177941066526,741.1033044478563,75473.21737236122
290,SPINE_FRAME,2,0.9184401633029775,-33.79514347953955,0.4114519514195915,35.33705763191915,0.8940930784962191,0.7276304587754698,691.2849701845897,74268.81266407146
291,SPINE_FRAME,2,0.9184401633029775,33.26459711504867,0.5556842811591728,32.92126096375432,0.07988706160246295,0.6786983047719328,741.1245857893018,75453.34673245948
292,SPINE_FRAME,2,0.9184401633029775,-33.785474556614645,0.41155802124196306,-35.339163468551874,-0.8948138760444735,0.7276677058593807,691.2495854216224,74290.06734333221
293,SPINE_FRAME,2,0.9184401633029775,33.255839190096594,0.5556310010757057,-32.92247762082036,-0.07892689690620358,0.6787177941090313,741.1033044452589,75473.2173706439
294,SPINE_FRAME,2,0.9184401633029775,-33.795143479947,0.41145195140783086,-35.33705763209457,-0.8940930784144996,0.7276304587791688,691.2849701810756,74268.81266317604
295,SPINE_FRAME,2,0.9184401633029775,33.26459711440839,0.5556842811656526,-32.9212609639103,-0.07988706155384762,0.6786983047747053,741.1245857862742,75453.34673391182
296,SPINE_FRAME,2,0.9184401633029775,-33.785474555625115,0.41155802121825336,35.339163468446145,0.894813875978933,0.7276677058566761,691.2495854241917,74290.06734550805
297,SPINE_LONGERON,1,2.5,7.591004692312026,-1.0399436150526071,1.3787212310357972,-2.181358496112836,0.027852715654478773,18059.280331579324,128549.87697567315
298,SPINE_DIAGONAL,3,2.6633686064020505,6.762601743590494,0.24530582346354635,0.07926090620011905,-0.11372529758736505,0.015719318520274733,31998.842656647743,14770.53666714232
299,SPINE_LONGERON,1,2.5,4.004248625448099,6.583952415735098,0.39250426778289693,0.2354398477259565,0.05322513965297534,9450.421422649697,243696.83568518882
300,SPINE_DIAGONAL,3,2.6633686064020505,-5.624707996110374,0.7837790639428306,1.3335312759655125,-0.5040204975492486,0.0756943499116701,6645.145913624532,17758.656465021566
301,SPINE_LONGERON,1,2.5,7.632097720835418,-1.0395082690856725,2.18231001734513,1.3787864764449296,0.027872601371147863,18046.395932052368,127857.73387760737
302,SPINE_DIAGONAL,3,2.6633686064020505,6.741490232314391,0.24517650914291522,0.11727784643694861,0.07412647028357355,0.015705003241547198,32028.00994458415,14816.79177404847
303,SPINE_LONGERON,1,2.5,3.9807331282306677,6.583530126178175,-0.2345512664483067,0.3922315838574377,0.05322023155143811,9451.292963914359,245136.43288421005
304,SPINE_DIAGONAL,3,2.6633686064020505,-5.610404796112562,0.7836864590862689,0.5632557011852839,1.3095887017106094,0.07567987917315945,6646.416530992474,17803.930491467505
305,SPINE_LONGERON,1,2.5,7.591004691144008,-1.0399436150335077,-1.3787212309830466,2.1813584962411112,0.027852715654759427,18059.28033139735,128549.87699545296
306,SPINE_DIAGONAL,3,2.6633686064020505,6.7626017437069095,0.2453058234772385,-0.07926090620412651,0.11372529761022321,0.01571931852143534,31998.84265428517,14770.53666688805
307,SPINE_LONGERON,1,2.5,4.0042486211518735,6.583952415681551,-0.3925042678235968,-0.23543984759157865,0.05322513965235723,9450.421422759446,243696.83594665525
308,SPINE_DIAGONAL,3,2.6633686064020505,-5.624707997769292,0.78377906395027,-1.3335312759761564,0.5040204975672111,0.07569434991386238,6645.145913432072,17758.65645978393
309,SPINE_LONGERON,1,2.5,7.632097715854343,-1.0395082691005655,-2.1823100173576675,-1.3787864764435653,0.027872601369634164,18046.395933032425,127857.7339610535
310,SPINE_DIAGONAL,3,2.6633686064020505,6.741490234671801,0.2451765091473277,-0.1172778464413824,-0.07412647028039032,0.01570500324345712,32028.009940689146,14816.791768867233
311,SPINE_LONGERON,1,2.5,3.9807331256452017,6.583530126186929,0.23455126647900215,-0.392231583870398,0.05322023155144047,9451.29296391394,245136.4330434249
312,SPINE_DIAGONAL,3,2.6633686064020505,-5.61040479746589,0.7836864590833912,-0.5632557011825838,-1.3095887017086767,0.07567987917414346,6646.416530906055,17803.930487172885
313,SPINE_FRAME,2,0.9184401633029775,-2.587065484782215,-0.11478690066631687,2.939791667033319,-0.052795667462724793,0.06043003504197433,8323.675464537118,970182.3145959638
314,SPINE_FRAME,2,0.9184401633029775,2.3239050115225837,-0.07903848893632762,2.593856891018845,-0.280516314361968,0.05362535305272288,9379.891625244221,1080046.3734930705
315,SPINE_FRAME,2,0.9184401633029775,-2.582792771223467,-0.11480999739262386,2.939725754688766,-0.05238769187835146,0.06042621710541709,8324.201383026955,971787.2870026615
316,SPINE_FRAME,2,0.9184401633029775,2.326368490641471,-0.07886799517727139,-2.5939858247148777,0.2798308486652985,0.05362773479777392,9379.475040233836,1078902.6717539723
317,SPINE_FRAME,2,0.9184401633029775,-2.587065485015046,-0.1147869006641931,-2.9397916673732425,0.05279566746686015,0.06043003504891554,8323.67546358103,970182.3145086494
318,SPINE_FRAME,2,0.9184401633029775,2.3239050119300373,-0.07903848893668589,-2.59385689147598,0.2805163144204599,0.053625353062186,9379.891623588977,1080046.3733037044
319,SPINE_FRAME,2,0.9184401633029775,-2.582792771514505,-0.11480999738778637,-2.9397257548780544,0.0523876919587849,0.06042621710939745,8324.201382478628,971787.286893157
320,SPINE_FRAME,2,0.9184401633029775,2.326368490816094,-0.07886799517903555,2.5939858246130143,-0.27983084870015773,0.053627734795915954,9379.475040558793,1078902.671672987
321,SPINE_LONGERON,1,2.5,0.2219356152340879,-0.3337926526803585,-0.0895727277829792,0.6258971001783463,0.006522903673871857,77112.89713119892,4396873.022336743
322,SPINE_DIAGONAL,3,2.6633686064020505,1.3075679004032281,-0.053958466233012814,-0.04237300908599195,0.008323654958402926,0.003786464537303151,132841.59802490947,76391.64053215188
323,SPINE_LONGERON,1,2.5,-1.4043534390918921,0.648181278934544,-0.17247495729407092,0.0742588717525905,0.005666467124718846,88767.83168930102,694855.5058543327
324,SPINE_DIAGONAL,3,2.6633686064020505,-0.07167212598142214,0.07913560028563182,-0.0761039323449495,0.12701891752911365,0.0073932563185097775,68034.97380994188,1393669.5144898503
325,SPINE_LONGERON,1,2.5,0.23814382099021714,-0.33369162011410936,-0.6258523467715248,-0.08970306151195473,0.006527441034825362,77059.294341593,4097619.3094615503
326,SPINE_DIAGONAL,3,2.6633686064020505,1.3170932267457829,-0.05398689535906698,-0.00638482762160919,-0.04273045625726013,0.0037952386249019243,132534.48589494117,75839.1699164539
327,SPINE_LONGERON,1,2.5,-1.4012389363479087,0.6478560992312623,-0.0743878809587386,-0.17290561724530562,0.005665272116168718,88786.5560004497,696399.9457949583
328,SPINE_DIAGONAL,3,2.6633686064020505,-0.07951974271418294,0.07905803729383365,-0.13026118126933284,-0.07036688026266802,0.007397754733972716,67993.60320639891,1256131.5417984664
329,SPINE_LONGERON,1,2.5,0.22193561654239602,-0.33379265270514225,0.08957272784209636,-0.6258971002978,0.006522903675435929,77112.89711270867,4396872.996417223
330,SPINE_DIAGONAL,3,2.6633686064020505,1.3075678991153836,-0.05395846623638789,0.042373009092671055,-0.008323654970368466,0.0037864645367157793,132841.5980455164,76391.64060739122
331,SPINE_LONGERON,1,2.5,-1.4043534430632008,0.6481812790349295,0.17247495732112839,-0.07425887186354885,0.0056664671262492495,88767.83166532654,694855.5038893818
332,SPINE_DIAGONAL,3,2.6633686064020505,-0.07167212627246045,0.07913560029835054,0.07610393235611923,-0.12701891755795458,0.007393256320206185,68034.97379433102,1393669.50883059
333,SPINE_LONGERON,1,2.5,0.23814381400143247,-0.33369162012263587,0.6258523467984306,0.08970306137644002,0.006527441032721328,77059.29436643205,4097619.4297140082
334,SPINE_DIAGONAL,3,2.6633686064020505,1.3170932275315863,-0.053986895362754694,0.006384827619896782,0.04273045624665883,0.00379523862518502,132534.48588505512,75839.16987120677
335,SPINE_LONGERON,1,2.5,-1.4012389423887726,0.6478560992401299,0.07438788104491323,0.17290561713025454,0.005665272116791656,88786.55599068696,696399.9427927171
336,SPINE_DIAGONAL,3,2.6633686064020505,-0.07951974135357887,0.07905803729446603,0.13026118128215103,0.07036688025289095,0.007397754733109051,67993.60321433695,1256131.5632912135
337,SPINE_FRAME,2,0.9184401633029775,0.3616683025029488,0.020164433049301864,0.2333852644945864,0.008106276761388642,0.004895956284644775,102737.84542920916,6939853.901122215
338,SPINE_FRAME,2,0.9184401633029775,-0.5958080244017765,0.017470395453079678,0.2762496115940394,0.009547428795720236,0.005880963111136164,85530.20831698834,4212640.778978161
339,SPINE_FRAME,2,0.9184401633029775,0.36295192857505754,0.020105558809596087,0.2332308212191947,0.008441168946127675,0.004893742026060389,102784.33095193829,6915310.217226997
340,SPINE_FRAME,2,0.9184401633029775,-0.5933781813364476,0.017519986093801385,-0.2763549224706594,-0.009630876398858845,0.005881830098056846,85517.60108918717,4229891.2548221955
