element_id,group,section_id,length_m,axial_force_N,torsion_Nm,bending_My_Nm,bending_Mz_Nm,screening_von_mises_MPa,yield_factor,member_euler_factor
324,SPINE_DIAGONAL,3,2.854461080118482,-0.35383722110668714,0.015922902669350147,-0.04153808793149594,0.07667003187229104,0.0034607412516068276,145344.58470897132,341707.12902646733
325,SPINE_LONGERON,1,2.5,0.28204377166224504,-0.11828516252720078,-0.4398320489259272,0.14349674223389286,0.004493386672352287,111942.29134451045,3459827.223067704
326,SPINE_DIAGONAL,3,2.854461080118482,0.0787533668544711,-0.027756747300829998,-0.01657806615816715,-0.005537839756393659,0.0011070924015120476,454343.28635352507,1535282.944670765
327,SPINE_LONGERON,1,2.5,-0.04692865980075567,0.13356565935742104,-0.2808985610997681,-0.11576362967766585,0.0030327353363007316,165856.87315977566,20793747.85976764
328,SPINE_DIAGONAL,3,2.854461080118482,-0.3538465399258257,0.015922928186988816,-0.08022215461533122,-0.03417793422240223,0.0034607528304519504,145344.0984210108,341698.1299079952
329,SPINE_LONGERON,1,2.5,0.28202856667780907,-0.11828507649643605,-0.14349693611264058,-0.4398319153797719,0.004493380800390413,111942.43763099186,3460013.7524668267
330,SPINE_DIAGONAL,3,2.854461080118482,0.0787547723721218,-0.02775668401485909,0.003961452762213824,-0.017023728785249048,0.0011070919193356288,454343.48423557525,1535255.544841998
331,SPINE_LONGERON,1,2.5,-0.04691627959920197,0.13356564759239475,0.11576344062822841,-0.28089841204967314,0.0030327294925290866,165857.19274966815,20799234.884565
332,SPINE_DIAGONAL,3,2.854461080118482,-0.3538372211442038,0.01592290266930796,0.04153808793152969,-0.07667003187225863,0.0034607412516369767,145344.58470770513,341707.1289902368
333,SPINE_LONGERON,1,2.5,0.282043771635756,-0.11828516252741572,0.4398320489263752,-0.1434967422339355,0.004493386672347718,111942.29134462427,3459827.223392645
334,SPINE_DIAGONAL,3,2.854461080118482,0.07875336681240697,-0.027756747300841766,0.016578066158253746,0.005537839756345697,0.001107092401492011,454343.28636174806,1535282.9454907975
335,SPINE_LONGERON,1,2.5,-0.04692865986430661,0.1335656593575667,0.28089856109986755,0.11576362967678477,0.003032735336319505,165856.87315874893,20793747.83160868
336,SPINE_DIAGONAL,3,2.854461080118482,-0.353846539944243,0.015922928187034335,0.08022215461534365,0.03417793422227611,0.0034607528304659127,145344.09842042442,341698.1298902102
337,SPINE_FRAME,2,1.3776603565143233,-0.2367009418176167,-0.004879984448093034,-0.05522906984642617,-0.03698337703485244,0.0012473965566889781,403239.8496714918,6050466.174357211
338,SPINE_FRAME,2,1.3776603565143233,-0.344563718599602,0.007509996693076098,0.04746975451693736,-0.01848095796287552,0.0010433341659135985,482108.2414755838,4156418.5797814825
339,SPINE_FRAME,2,1.3776603565143233,-0.23669998186960584,-0.004879959633476328,-0.055228684404783124,-0.03698321770613333,0.00124738913928566,403242.24747383327,6050490.712309952
340,SPINE_FRAME,2,1.3776603565143233,-0.34456221512118645,0.007509960561935499,-0.04746915656699002,0.018481073798122694,0.001043324679142653,482112.6252024804,4156436.7160870503
341,SPINE_FRAME,2,1.3776603565143233,-0.23670094181215973,-0.0048799844481494815,0.05522906984664466,0.03698337703389587,0.001247396556680326,403239.8496742887,6050466.1744967
342,SPINE_FRAME,2,1.3776603565143233,-0.344563718597783,0.007509996693199598,-0.0474697545176852,0.01848095796196514,0.0010433341659190373,482108.24147307064,4156418.5798034244
343,SPINE_FRAME,2,1.3776603565143233,-0.23669998186414887,-0.0048799596335016,0.05522868440569617,0.03698321770591129,0.0012473891392936365,403242.24747125467,6050490.712449442
344,SPINE_FRAME,2,1.3776603565143233,-0.3445622151302814,0.007509960561856325,0.04746915656755668,-0.018481073798601422,0.0010433246791589452,482112.6251949519,4156436.7159773386
345,SPINE_LONGERON,1,2.5,0.0330951716528034,-0.018321567947905848,-0.008652786261961865,-0.10055875068843216,0.00095964129263876,524154.1853799172,29485349.993979186
346,SPINE_DIAGONAL,3,2.854461080118482,-0.032574834141769315,-0.00457302697916151,-0.005281798517386527,-0.0072746888464383375,0.0003776877962888324,1331787.801836564,3711721.153847207
347,SPINE_LONGERON,1,2.5,0.0027730637632430444,0.01750122867830406,0.03974870059516178,-0.05501161818666844,0.0006464367014524116,778111.7607800754,351893357.8911006
348,SPINE_DIAGONAL,3,2.854461080118482,-0.004061255251599505,0.0017398674943049919,0.010220872908343281,-0.010344221931924302,0.0005284287410278985,951878.5806797062,29771263.679979265
349,SPINE_LONGERON,1,2.5,0.0330974051736348,-0.0183216678867808,0.1005589251835716,-0.008652831996442956,0.000959643806857562,524152.81212215364,29483360.226410184
350,SPINE_DIAGONAL,3,2.854461080118482,-0.03256943509404664,-0.004573051741383338,0.006748285355722583,-0.005939652895103009,0.0003776845665567623,1331799.190487716,3712336.4472836764
351,SPINE_LONGERON,1,2.5,0.0027641725703801967,0.017501204692523586,0.05501167269484597,0.03974864088252872,0.0006464337534124359,778115.3093332942,353025252.38484216
352,SPINE_DIAGONAL,3,2.854461080118482,-0.004063379427861946,0.0017398232558849536,0.011255642887947559,0.009207508466246406,0.0005284285564560822,951878.9131559819,29755700.4246312
353,SPINE_LONGERON,1,2.5,0.033095171654679234,-0.018321567947820583,0.008652786262246082,0.10055875068889888,0.0009596412926437819,524154.18537717423,29485349.992307957
354,SPINE_DIAGONAL,3,2.854461080118482,-0.032574834111983364,-0.004573026979127537,0.005281798517332348,0.007274688846630184,0.00037768779626966785,1331787.8019041412,3711721.1572411503
355,SPINE_LONGERON,1,2.5,0.002773063711742907,0.017501228678373337,-0.03974870059500546,0.0550116181883169,0.000646436701446493,778111.7607871997,351893364.42631155
356,SPINE_DIAGONAL,3,2.854461080118482,-0.004061255206579517,0.0017398674942832315,-0.010220872908343281,0.010344221932102826,0.0005284287409952437,951878.5807385283,29771264.010000862
357,SPINE_LONGERON,1,2.5,0.033097405108264866,-0.018321667886963766,-0.10055892518356747,0.008652831997821409,0.0009596438068365815,524152.81213361304,29483360.284642097
358,SPINE_DIAGONAL,3,2.854461080118482,-0.03256943507062715,-0.004573051741385559,-0.006748285355596906,0.005939652895291303,0.00037768456653980485,1331799.190547512,3712336.4499530816
359,SPINE_LONGERON,1,2.5,0.002764172534170939,0.017501204692710104,-0.05501167269446228,-0.03974864088151264,0.0006464337533923785,778115.3093574373,353025257.00929385
360,SPINE_DIAGONAL,3,2.854461080118482,-0.004063379441959114,0.001739823255912043,-0.01125564288797598,-0.009207508466301473,0.0005284285564698242,951878.9131312282,29755700.321399122
361,SPINE_FRAME,2,1.3776603565143233,0.08541293464986666,0.0008265861826664256,-0.005501331569160328,0.008163680194888556,0.00021043756069220822,2390257.700884975,16767378.942976288
362,SPINE_FRAME,2,1.3776603565143233,-0.07303748148478917,0.001379576667732872,-0.010307185421996934,-0.0026618749374653916,0.00021827985596749482,2304381.2163542216,19608439.568172194
363,SPINE_FRAME,2,1.3776603565143233,0.08541293832422525,0.0008266296137604359,-0.0055010842766769485,0.008163813114896001,0.00021043712677663146,2390262.629530717,16767378.221664459
364,SPINE_FRAME,2,1.3776603565143233,-0.0730386994091532,0.0013795836955936614,0.010307020151703483,0.0026618568378111718,0.00021827771060100993,2304403.865218443,19608112.596354738
365,SPINE_FRAME,2,1.3776603565143233,0.08541293464804767,0.0008265861826828192,0.005501331567764112,-0.008163680195562684,0.00021043756068755997,2390257.700937772,16767378.943333374
366,SPINE_FRAME,2,1.3776603565143233,-0.0730374814793322,0.0013795766676534642,0.01030718542201825,0.0026618749365194816,0.00021827985596098218,2304381.2164229755,19608439.56963723
367,SPINE_FRAME,2,1.3776603565143233,0.08541293832604424,0.0008266296137672035,0.0055010842773040025,-0.00816381311542802,0.00021043712679093553,2390262.6293682433,16767378.221307373
368,SPINE_FRAME,2,1.3776603565143233,-0.07303869941461016,0.0013795836955723421,-0.010307020150332136,-0.0026618568376948204,0.00021827771058088557,2304403.8654309004,19608112.59488975
369,SPINE_LONGERON,1,2.5,0.012654175002808188,-0.002710577758328725,0.0023535288740106353,0.021907137808457072,0.00021001254586762463,2395095.0069290223,77114685.00136708
370,SPINE_DIAGONAL,3,2.854461080118482,0.010078715448344155,-0.0007677769671410317,-0.00031214144115310205,0.0019054692497002534,8.128970735720716e-05,6187745.242945618,11996439.584662909
371,SPINE_LONGERON,1,2.5,-0.00993943902335559,0.002412533479795087,-0.010173372960508686,0.01283138199645606,0.00015662819707377973,3211426.8656432386,98176840.46360654
372,SPINE_DIAGONAL,3,2.854461080118482,-0.013783477922515885,0.00011777506463173104,-0.001930577038839587,0.002187281529088203,0.00011626410491533979,4326356.792290022,8772002.367382182
373,SPINE_LONGERON,1,2.5,0.012658302853367331,-0.002710672130167069,-0.02190716576573156,0.0023534884406046785,0.0002100142556715167,2395075.5075728875,77089538.03662083
374,SPINE_DIAGONAL,3,2.854461080118482,0.01007844852119888,-0.0007678112406632742,-0.0018678432195444739,-0.0004891789683476588,8.128882237783365e-05,6187812.608011913,11996757.309694204
375,SPINE_LONGERON,1,2.5,-0.00994058988760571,0.0024124861464738245,-0.012831432618462202,-0.010173453842618585,0.00015662937159107424,3211402.7841037717,98165474.11441027
376,SPINE_DIAGONAL,3,2.854461080118482,-0.013786731390837303,0.00011778004649953822,-0.0023584389871977862,-0.0017173405377555184,0.00011626781918936173,4326218.583155669,8769932.302258795
377,SPINE_LONGERON,1,2.5,0.012654175009856772,-0.0027105777582310253,-0.0023535288737832616,-0.021907137808150862,0.00021001254586692312,2395095.006937023,77114684.95841293
378,SPINE_DIAGONAL,3,2.854461080118482,0.010078715454255871,-0.0007677769671450285,0.00031214144117441833,-0.001905469249697589,8.128970736195589e-05,6187745.242584146,11996439.577626342
379,SPINE_LONGERON,1,2.5,-0.009939439026936725,0.002412533479615675,0.010173372961148175,-0.012831381996910807,0.00015662819708176702,3211426.865479472,98176840.42823386
380,SPINE_DIAGONAL,3,2.854461080118482,-0.013783477947299616,0.00011777506460730613,0.0019305770388751142,-0.0021872815290899794,0.00011626410493674144,4326356.791493636,8772002.351609463
381,SPINE_LONGERON,1,2.5,0.01265830284785352,-0.0027106721300196313,0.021907165765828806,-0.0023534884406899437,0.00021001425567048127,2395075.5075846957,77089538.07020015
382,SPINE_DIAGONAL,3,2.854461080118482,0.010078448498688886,-0.0007678112406477311,0.0018678432195915473,0.000489178968298809,8.128882236099425e-05,6187812.60929375,11996757.336488698
383,SPINE_LONGERON,1,2.5,-0.009940589893687957,0.0024124861464382974,0.01283143261785824,0.01017345384203594,0.00015662937158542466,3211402.7842196063,98165474.05434677
384,SPINE_DIAGONAL,3,2.854461080118482,-0.013786731401296493,0.00011778004650064844,0.0023584389871142974,0.0017173405376613715,0.00011626781919361627,4326218.582997362,8769932.295605559
385,SPINE_FRAME,2,1.3776603565143233,-0.020370995571283856,-0.00013060617664417858,-0.001107962359302661,-0.000656347228232157,3.222391123663695e-05,15609526.612278976,70303438.87192374
386,SPINE_FRAME,2,1.3776603565143233,0.02623600095103029,-0.00012301526637236912,-0.0011348741832932774,0.0007483634336740153,3.641082138964413e-05,13814574.37109787,54587246.150017515
387,SPINE_FRAME,2,1.3776603565143233,-0.02037066485354444,-0.00013057723885704037,-0.001107819611924299,-0.0006563048694454565,3.2221278582397475e-05,15610801.995759087,70304580.24823837
388,SPINE_FRAME,2,1.3776603565143233,0.02623543164554576,-0.00012299730115494046,0.0011347052640680033,-0.0007483353090629308,3.640787367594496e-05,13815692.849218413,54588430.68622178
389,SPINE_FRAME,2,1.3776603565143233,-0.020370995574921835,-0.00013060617659859384,0.0011079623595726673,0.0006563472279168536,3.222391123965634e-05,15609526.610816356,70303438.85936853
390,SPINE_FRAME,2,1.3776603565143233,0.02623600095103029,-0.00012301526634537222,0.0011348741832346576,-0.0007483634340195167,3.641082139201211e-05,13814574.37019944,54587246.150017515
391,SPINE_FRAME,2,1.3776603565143233,-0.02037066485718242,-0.00013057723887530473,0.0011078196118408101,0.0006563048692083129,3.2221278581007704e-05,15610801.996432414,70304580.23568274
392,SPINE_FRAME,2,1.3776603565143233,0.026235431652821717,-0.00012299730119358886,-0.0011347052642776134,0.0007483353090362854,3.640787368238361e-05,13815692.846775137,54588430.67108259
393,SPINE_LONGERON,1,1.0,0.0019844940320581372,-0.0007078434095149078,-3.6313389500719495e-05,-0.006631406475421328,6.249916771939202e-05,8048107.1725364905,3073273034.3666368
394,SPINE_DIAGONAL,3,1.7023360590409793,-0.0005519941933016526,-0.00021083004998900812,-0.0002632671226567851,-0.00021971514119023539,1.4358194748718271e-05,35032259.19434627,615858160.8594447
395,SPINE_LONGERON,1,1.0,-0.0008351430551556405,0.000504567386741428,0.0036739958959515207,-0.003802663322517219,4.9535203001261044e-05,10154394.643082311,7302811126.710716
396,SPINE_DIAGONAL,3,1.7023360590409793,2.2310702661343385e-05,-6.62243853426503e-05,0.0003669613720296283,-0.00038464680723748756,1.922242319891474e-05,26167356.466712188,15237087502.441721
397,SPINE_LONGERON,1,1.0,0.001984847290259495,-0.0007079230188864472,0.00663142832446205,-3.630177161539905e-05,6.249954855296184e-05,8048058.132352108,3072726060.8489614
398,SPINE_DIAGONAL,3,1.7023360590409793,-0.0005509025841092807,-0.0002108347110896247,0.00010787158685718334,-0.00032549190662578553,1.4357313401948876e-05,35034409.70590795,617078479.0227337
399,SPINE_LONGERON,1,1.0,-0.000835434192822504,0.0005045654004121047,0.0038026863483082707,0.003674035856079172,4.95357117113395e-05,10154290.361893708,7300266194.493144
400,SPINE_DIAGONAL,3,1.7023360590409793,2.202322593802819e-05,-6.624958154310967e-05,0.0004923921162429679,0.000200291453470669,1.922068658516819e-05,26169720.721014425,15435982432.748241
401,SPINE_LONGERON,1,1.0,0.001984494015459859,-0.0007078434095149078,3.6313389557562914e-05,0.006631406475384807,6.249916771336312e-05,8048107.173312841,3073273060.0714464
402,SPINE_DIAGONAL,3,1.7023360590409793,-0.0005519941851162002,-0.00021083004998656563,0.0002632671226656669,0.00021971514112451018,1.4358194741519711e-05,35032259.21190989,615858169.9919279
403,SPINE_LONGERON,1,1.0,-0.0008351430813036131,0.0005045673867201117,-0.003673995896122051,0.0038026633232561835,4.9535203016237155e-05,10154394.640012307,7302810898.062823
404,SPINE_DIAGONAL,3,1.7023360590409793,2.231071630376391e-05,-6.622438534398256e-05,-0.0003669613720918008,0.0003846468072410403,1.9222423211786986e-05,26167356.449189287,15237078185.360527
405,SPINE_LONGERON,1,1.0,0.00198484727138748,-0.0007079230188935526,-0.006631428324423877,3.6301772297520074e-05,6.249954854617447e-05,8048058.133226118,3072726090.0645757
406,SPINE_DIAGONAL,3,1.7023360590409793,-0.0005509025777428178,-0.0002108347110900688,-0.00010787158687805554,0.00032549190658848204,1.4357313396338923e-05,35034409.71959724,617078486.1539532
407,SPINE_LONGERON,1,1.0,-0.0008354342003258353,0.000504565400383683,-0.003802686348194584,-0.003674035855681268,4.953571171058283e-05,10154290.362048818,7300266128.926861
408,SPINE_DIAGONAL,3,1.7023360590409793,2.202322502853349e-05,-6.62495815457742e-05,-0.0004923921161754663,-0.00020029145339517385,1.9220686581179018e-05,26169720.726445843,15435983070.209114
409,SPINE_FRAME,2,1.3776603565143233,-0.010495563505173777,-1.5118550040554824e-05,0.0002714187930870082,1.9805369984027266e-05,9.953052077659548e-06,50537261.944908865,136452991.89509994
410,SPINE_FRAME,2,1.3776603565143233,-0.009689068854640936,3.0095517786755965e-05,-0.00046447727211784695,-6.718003493588753e-05,1.2883960756547412e-05,39040789.51376686,147811008.8174265
411,SPINE_FRAME,2,1.3776603565143233,-0.01049546984177141,-1.5142372758643151e-05,0.0002716204912580622,1.9821348749893275e-05,9.956435136812124e-06,50520090.081262946,136454209.62538517
412,SPINE_FRAME,2,1.3776603565143233,-0.009689595684903907,3.010152176276025e-05,0.00046437712181912616,6.717860629379402e-05,1.2882552133236824e-05,39045058.370248415,147802972.22692496
413,SPINE_FRAME,2,1.3776603565143233,-0.010495563503354788,-1.5118550052191173e-05,-0.0002714187929324652,-1.9805370165215663e-05,9.953052074352616e-06,50537261.96170002,136452991.91874865
414,SPINE_FRAME,2,1.3776603565143233,-0.009689068854640936,3.0095517783144352e-05,0.0004644772719846202,6.718003470851386e-05,1.2883960753765163e-05,39040789.5221976,147811008.8174265
415,SPINE_FRAME,2,1.3776603565143233,-0.010495469834495452,-1.5142372770414212e-05,-0.0002716204914641196,-1.9821348897330893e-05,9.956435136769667e-06,50520090.08147837,136454209.7199817
416,SPINE_FRAME,2,1.3776603565143233,-0.009689595677627949,3.0101521761452635e-05,-0.0004643771220607107,-6.717860633465023e-05,1.2882552133675328e-05,39045058.36891937,147802972.33791083
417,SPINE_LONGERON,1,1.5,0.0009933925302902935,-0.00012942900098167343,5.095918513120523e-05,0.0007450073534732563,7.347829073379746e-06,68455593.47893724,2728648124.5361166
418,SPINE_DIAGONAL,3,2.036651187098854,0.0008443269957751909,-3.7585578274601517e-05,-4.295049240532478e-05,7.1091539890488775e-06,2.5475455927425908e-06,197444945.21822837,281294876.7097263
419,SPINE_LONGERON,1,1.5,-0.0006759598551298041,0.00010452546008821173,-0.00047991749363518466,0.0004996645964752133,6.716532137941596e-06,74889837.44432043,4010029063.3151264
420,SPINE_DIAGONAL,3,2.036651187098854,-0.0008417719823228254,5.05445211462785e-07,-8.829816527899936e-05,8.43387550135688e-05,5.083264299152093e-06,98952163.49146006,282148685.3528835
421,SPINE_LONGERON,1,1.5,0.0009938354133964822,-0.0001294725237670491,-0.0007449965689753431,5.097079636584567e-05,7.3479380704336764e-06,68454578.02971287,2727432156.4383807
422,SPINE_DIAGONAL,3,2.036651187098854,0.0008443983801953436,-3.760412288222881e-05,2.300711119840315e-06,-4.348464233139282e-05,2.5482009394825828e-06,197394166.29448977,281271096.3802789
423,SPINE_LONGERON,1,1.5,-0.0006752477463578543,0.00010448913007721217,-0.0004996616543735399,-0.00047993229907206114,6.716327130102511e-06,74892123.3668859,4014257995.4176955
424,SPINE_DIAGONAL,3,2.036651187098854,-0.0008422261103078199,5.102272999657487e-07,-0.00010133586194793764,-6.81542761569176e-05,5.084283941618104e-06,98932318.84290026,281996550.8935264
425,SPINE_LONGERON,1,1.5,0.000993392520172165,-0.00012942900104917499,-5.095918484698814e-05,-0.0007450073536267818,7.347829071235304e-06,68455593.49891579,2728648152.328567
426,SPINE_DIAGONAL,3,2.036651187098854,0.0008443269875897386,-3.758557827682196e-05,4.2950492391113926e-05,-7.10915401569423e-06,2.5475455864371687e-06,197444945.70692375,281294879.43678087
427,SPINE_LONGERON,1,1.5,-0.0006759598651342458,0.00010452546012729158,0.0004799174940330886,-0.0004996645967310087,6.716532145637669e-06,74889837.35850863,4010029003.965298
428,SPINE_DIAGONAL,3,2.036651187098854,-0.0008417719941462565,5.054452043573576e-07,8.829816525590672e-05,-8.43387550215624e-05,5.083264308550727e-06,98952163.30850376,282148681.38985604
429,SPINE_LONGERON,1,1.5,0.0009938354038467878,-0.00012947252384165608,0.0007449965691237871,-5.09707964511108e-05,7.347938068676325e-06,68454578.04608464,2727432182.646084
430,SPINE_DIAGONAL,3,2.036651187098854,0.0008443983738288807,-3.760412289377513e-05,-2.3007110747652604e-06,4.348464230474747e-05,2.5482009340338117e-06,197394166.71657407,281271098.50096273
431,SPINE_LONGERON,1,1.5,-0.0006752477492000253,0.00010448913000971061,0.0004996616545724919,0.0004799322989583743,6.7163271316022004e-06,74892123.35016322,4014257978.5213675
432,SPINE_DIAGONAL,3,2.036651187098854,-0.0008422261089435779,5.102272906398753e-07,0.0001013358619950111,6.815427615336489e-05,5.084283941818023e-06,98932318.83901016,281996551.3503058
433,SPINE_FRAME,2,1.3776603565143233,0.0005604580892395461,-6.88602071431189e-07,9.149795110552361e-05,2.8718332136357105e-05,1.9082962043662196e-06,263585914.41366702,2555322279.047107
434,SPINE_FRAME,2,1.3776603565143233,0.0010639528718456859,3.0396916108864494e-06,-0.00012069711933726524,2.466886774410426e-05,2.626940542239051e-06,191477497.07774967,1346066240.1536345
435,SPINE_FRAME,2,1.3776603565143233,0.0005602844667009776,-7.070423586684783e-07,9.164904824210396e-05,2.8725141301144674e-05,1.9106833972673198e-06,263256592.2325991,2556114129.557547
436,SPINE_FRAME,2,1.3776603565143233,0.0010637396771926433,3.0473629113124447e-06,0.00012060172074690456,-2.4667103397213452e-05,2.625246494871479e-06,191601055.7418627,1346336018.682343
437,SPINE_FRAME,2,1.3776603565143233,0.0005604580801445991,-6.886021152547424e-07,-9.149795065077626e-05,-2.871833243123234e-05,1.908296193889854e-06,263585915.86072877,2555322320.5141172
438,SPINE_FRAME,2,1.3776603565143233,0.0010639528754836647,3.039691626065014e-06,0.00012069711887718881,-2.4668867709465303e-05,2.6269405363512454e-06,191477497.50691137,1346066235.5510242
439,SPINE_FRAME,2,1.3776603565143233,0.0005602844557870412,-7.07042361446128e-07,-9.164904862402068e-05,-2.8725141108409957e-05,1.910683396900759e-06,263256592.28310433,2556114179.348804
440,SPINE_FRAME,2,1.3776603565143233,0.001063739684468601,3.047362924174379e-06,-0.0001206017210293453,2.466710306681108e-05,2.6252465021414645e-06,191601055.21126992,1346336009.4734323
441,SPINE_LONGERON,1,2.5,0.0002592132890413268,-2.1805480580283643e-05,1.079053510011363e-05,-8.64455555628111e-05,9.148910246504811e-07,549792255.5226321,3764555138.753515
442,SPINE_DIAGONAL,3,2.854461080118482,0.00014465687286246975,-4.806566470394458e-06,-2.4742217554774015e-06,-5.194086234006079e-06,3.5914013161364167e-07,1400567510.3475235,835831015.6616025
443,SPINE_LONGERON,1,2.5,8.11167740835117e-05,1.813676361983596e-05,5.841436551179413e-05,-4.640069978734118e-05,7.350188493749552e-07,684336191.4156905,12029851166.037416
444,SPINE_DIAGONAL,3,2.854461080118482,-0.00011878510531460051,1.2907983935050993e-06,1.1590751393342202e-05,-8.998746807264979e-06,6.267734110774823e-07,802522875.2689043,1017877625.7077398
445,SPINE_LONGERON,1,2.5,0.0002592979085420666,-2.1846149296678163e-05,8.644797295574172e-05,1.0800117138387577e-05,9.150149958572595e-07,549717766.6785113,3763326610.617133
446,SPINE_DIAGONAL,3,2.854461080118482,0.00014467358664660424,-4.811444762164996e-06,4.9352077369224645e-06,-2.9506330703199524e-06,3.591086470566872e-07,1400690303.95862,835734454.1572361
447,SPINE_LONGERON,1,2.5,8.161927473793185e-05,1.811873167945066e-05,4.639811707818353e-05,5.842162038049992e-05,7.351968575096734e-07,684170497.8225942,11955787679.159832
448,SPINE_DIAGONAL,3,2.854461080118482,-0.00011859652886414551,1.2821873029977837e-06,1.0039042256160258e-05,1.0686635873558004e-05,6.261892942551077e-07,803271478.1531849,1019496119.5329125
449,SPINE_LONGERON,1,2.5,0.00025921326476918694,-2.180548060515264e-05,-1.0790534702209698e-05,8.644555534347939e-05,9.148910140503298e-07,549792261.8926598,3764555491.2578855
450,SPINE_DIAGONAL,3,2.854461080118482,0.0001446568808205484,-4.80656646617561e-06,2.4742218167617125e-06,5.19408617716266e-06,3.591401367418019e-07,1400567490.348827,835830969.6796284
451,SPINE_LONGERON,1,2.5,8.111676424960024e-05,1.8136763612730533e-05,-5.841436529863131e-05,4.640069979444661e-05,7.350188445648996e-07,684336195.8940725,12029852624.434978
452,SPINE_DIAGONAL,3,2.854461080118482,-0.00011878510963470035,1.2907983972798576e-06,-1.1590751391565846e-05,8.99874681259405e-06,6.267734147255598e-07,802522870.5978931,1017877588.6885126
453,SPINE_LONGERON,1,2.5,0.00025929791092949017,-2.1846149188320396e-05,-8.64479728466908e-05,-1.0800117323128688e-05,9.150149957201017e-07,549717766.7609123,3763326575.967202
454,SPINE_DIAGONAL,3,2.854461080118482,0.0001446735750505468,-4.81144477104678e-06,-4.935207731149305e-06,2.9506330623263466e-06,3.591086381382434e-07,1400690338.7446887,835734521.14407
455,SPINE_LONGERON,1,2.5,8.161929002881152e-05,1.8118731643923525e-05,-4.639811663054161e-05,-5.842162061497902e-05,7.351968617539102e-07,684170493.8729286,11955785439.315418
456,SPINE_DIAGONAL,3,2.854461080118482,-0.00011859654364343442,1.2821873041080067e-06,-1.003904221530405e-05,-1.0686635889101126e-05,6.261893058868655e-07,803271463.2320433,1019495992.4851316
457,SPINE_FRAME,2,1.3776603565143233,-1.1927853847737424e-05,-1.8876371758981232e-06,1.7063224143853972e-05,-2.5207019174189327e-06,2.9923878661256477e-07,1680931826.0311363,120067789242.54228
458,SPINE_FRAME,2,1.3776603565143233,-8.043976413318887e-05,1.9682913916244933e-06,-2.0988061139703973e-05,-4.627460693740204e-06,4.056906452244987e-07,1239860977.6216378,17804018414.75675
459,SPINE_FRAME,2,1.3776603565143233,-1.1882730177603662e-05,-1.9025398380471978e-06,1.7121350699866866e-05,-2.5266370000665006e-06,3.0021964650356676e-07,1675439984.884614,120523736590.87828
460,SPINE_FRAME,2,1.3776603565143233,-8.055957914621104e-05,1.970406995574149e-06,2.0950863262925168e-05,4.623063351694157e-06,4.0512459332511385e-07,1241593347.5466418,17777538774.21221
461,SPINE_FRAME,2,1.3776603565143233,-1.192785202874802e-05,-1.8876371379879744e-06,-1.706322394312565e-05,2.5207019147543974e-06,2.9923878228628173e-07,1680931850.3334234,120067807552.7993
462,SPINE_FRAME,2,1.3776603565143233,-8.043975685723126e-05,1.968291392339781e-06,2.098806094963379e-05,4.627460889139456e-06,4.056906391061145e-07,1239860996.3204813,17804020025.17041
463,SPINE_FRAME,2,1.3776603565143233,-1.1882726539624855e-05,-1.9025398278040115e-06,-1.7121350598614526e-05,2.5266373322452296e-06,3.002196437741904e-07,1675440000.1164827,120523773490.05272
464,SPINE_FRAME,2,1.3776603565143233,-8.055958096520044e-05,1.970407016207634e-06,-2.095086332865037e-05,-4.623063672326566e-06,4.0512459652022256e-07,1241593337.7545292,17777538372.805523
465,SPINE_LONGERON,1,2.0,-0.00015748699013329315,3.5638541149296543e-06,1.5455114379392398e-06,-1.9415914400915795e-05,2.3678777637081157e-07,2124265060.0861168,9681580666.478926
466,SPINE_DIAGONAL,3,2.4285691379722283,9.405414402863244e-06,1.4423175787037223e-06,-3.976552873652395e-06,-1.737120433276118e-06,1.6968692174105934e-07,2964282661.4980574,17759344346.64837
467,SPINE_LONGERON,1,2.0,-0.00019887117616690375,-3.0891796320986487e-06,1.3300534135396447e-05,-1.5805937650270607e-05,2.614414906101813e-07,1923948638.856222,7666887822.983537
468,SPINE_DIAGONAL,3,2.4285691379722283,1.1589122095756466e-05,-3.0125327121766077e-07,-3.283221230887534e-06,1.2183018731626305e-06,1.3570585452887372e-07,3706546056.883479,14412997958.191893
469,SPINE_LONGERON,1,2.0,-0.00015722546106644586,3.593231056697732e-06,1.9420832521408488e-05,1.554402459191806e-06,2.3677872763337674e-07,2124346241.0138242,9697685022.224722
470,SPINE_DIAGONAL,3,2.4285691379722283,9.189326647174312e-06,1.4460176287478532e-06,2.2671291093345758e-06,-3.701874264905314e-06,1.6959728231851406e-07,2965849411.7572904,18176956758.277485
471,SPINE_LONGERON,1,2.0,-0.00019917392125989863,-3.0676863893575046e-06,1.5806314436872526e-05,1.3301317338232366e-05,2.6153628802415064e-07,1923251277.2894914,7655234125.289241
472,SPINE_DIAGONAL,3,2.4285691379722283,1.1830636594822863e-05,-3.0173295573199255e-07,-1.654819697272103e-06,-3.0856318247174386e-06,1.3588486706007803e-07,3701663112.9175806,14118766286.547022
473,SPINE_LONGERON,1,2.0,-0.00015748698297102237,3.5638540936133722e-06,-1.5455114947826587e-06,1.9415914335121548e-05,2.3678777333809867e-07,2124265087.2931213,9681581106.78263
474,SPINE_DIAGONAL,3,2.4285691379722283,9.405418495589402e-06,1.4423175631606e-06,3.976552875428752e-06,1.7371204021898734e-06,1.6968692451047115e-07,2964282613.1188474,17759336618.748417
