element_id,group,section_id,length_m,axial_force_N,torsion_Nm,bending_My_Nm,bending_Mz_Nm,screening_von_mises_MPa,yield_factor,member_euler_factor
329,SPINE_LONGERON,1,2.5,7.794530828591405,-0.024606275172980946,-0.5352952453305666,-3.4196737133002966,0.03481485748017208,14447.854634661964,125193.2593189927
330,SPINE_DIAGONAL,3,2.854461080118482,2.5726300355601133,-0.061785870739336196,-0.017099886698989313,-0.4340508258492082,0.017837648585967102,28198.784025586796,46998.09117355078
331,SPINE_LONGERON,1,2.5,-7.046369390680212,-0.043081638215724985,2.157565326921429,-2.848860617701445,0.035601124084995,14128.767361365482,138485.8875812537
332,SPINE_DIAGONAL,3,2.854461080118482,-3.5426508813384068,-0.07061302648123541,0.3337605595151204,-0.2942151588037323,0.019043459424690847,26413.268134876485,34129.44289937775
333,SPINE_LONGERON,1,2.5,7.794566038201211,-0.02460653992544301,3.419673850103088,-0.535294876604154,0.0348148703467172,14447.849295162732,125192.69379606438
334,SPINE_DIAGONAL,3,2.854461080118482,2.572628789725041,-0.061785988431714386,0.43374531646734205,0.02361066609971254,0.01783764538760803,28198.78908173825,46998.11393309952
335,SPINE_LONGERON,1,2.5,-7.046386494618531,-0.043081495072858716,2.8488608319523236,2.1575657526508336,0.035601133936727855,14128.763451578738,138485.55142965584
336,SPINE_DIAGONAL,3,2.854461080118482,-3.5426677385496745,-0.07061294710391824,0.32416951616906564,0.30475071573791024,0.01904348116680781,26413.2379786062,34129.28049994549
337,SPINE_FRAME,2,1.3776603565143233,2.645253591757237,0.010408403939989624,0.0016084130779972297,0.19333859716008905,0.004621579393094571,108837.2517740511,541404.062872705
338,SPINE_FRAME,2,1.3776603565143233,-3.2813817144700437,0.014198200290333474,-0.1696733844314302,-0.22436029586851358,0.006434706095175807,78169.84840645736,436447.55975526065
339,SPINE_FRAME,2,1.3776603565143233,2.6452519038909585,0.010408371940758832,0.0016099439629414097,0.19333892562965305,0.004621584289191975,108837.13647207832,541404.4083285233
340,SPINE_FRAME,2,1.3776603565143233,-3.2813792577371244,0.01419809461505081,0.16967452365242497,0.22436046549752675,0.006434718705195365,78169.69521820433,436447.88651879615
341,SPINE_FRAME,2,1.3776603565143233,2.645253591757214,0.010408403939991206,-0.001608413077992893,-0.19333859716008817,0.0046215793930945446,108837.25177405169,541404.0628727097
342,SPINE_FRAME,2,1.3776603565143233,-3.2813817144700774,0.014198200290336777,0.16967338443142124,0.22436029586851047,0.006434706095175691,78169.84840645877,436447.55975525617
343,SPINE_FRAME,2,1.3776603565143233,2.6452519038909865,0.01040837194075718,-0.001609943962951839,-0.1933389256296586,0.004621584289192084,108837.13647207574,541404.4083285176
344,SPINE_FRAME,2,1.3776603565143233,-3.2813792577372016,0.014198094615048576,-0.16967452365243374,-0.22436046549752342,0.006434718705195447,78169.69521820333,436447.8865187859
345,SPINE_LONGERON,1,2.5,3.12149176114049,-0.009436708082764249,-0.02210826999619782,-0.8330029910787232,0.008810601287917162,57090.31467464236,312614.2222900481
346,SPINE_DIAGONAL,3,2.854461080118482,1.6475977569673539,-0.014584508306497108,-0.010658946178854826,-0.11150513954267068,0.0054078359403269055,93013.17672177636,73384.8419347327
347,SPINE_LONGERON,1,2.5,-2.984264741380187,-0.009018325867619189,0.5242840910940946,-0.5311252324160901,0.007955826891334155,63224.1006334477,326989.32697318954
348,SPINE_DIAGONAL,3,2.854461080118482,-1.7690987299954557,-0.01428723672542926,0.049108781038782384,-0.07640648040298204,0.004749419742990296,105907.67445694422,68344.80117872222
349,SPINE_LONGERON,1,2.5,3.121502636648799,-0.009436915809198877,0.833003308306142,-0.022108285331381428,0.008810607995919859,57090.27120863128,312613.1331227566
350,SPINE_DIAGONAL,3,2.854461080118482,1.6476084212359936,-0.014584562334883037,0.11001757255765904,-0.02105112410826128,0.005407845979548143,93013.00405046457,73384.36694585888
351,SPINE_LONGERON,1,2.5,-2.9842781626579864,-0.009018295276190327,0.5311254125788715,0.524284017817773,0.007955832224713277,63224.058249685855,326987.8563949272
352,SPINE_DIAGONAL,3,2.854461080118482,-1.7691009030830003,-0.014287310732929274,0.0806684109695498,0.04173991981844885,0.004749419943214136,105907.66999213769,68344.7172269047
353,SPINE_LONGERON,1,2.5,3.1214917611406605,-0.009436708082764044,0.02210826999619717,0.8330029910787156,0.00881060128791715,57090.31467464243,312614.22229003103
354,SPINE_DIAGONAL,3,2.854461080118482,1.6475977569673823,-0.014584508306497166,0.010658946178854656,0.11150513954266958,0.005407835940326889,93013.17672177663,73384.84193473143
355,SPINE_LONGERON,1,2.5,-2.984264741380372,-0.009018325867617104,-0.5242840910940869,0.5311252324160849,0.007955826891334134,63224.100633447866,326989.3269731693
356,SPINE_DIAGONAL,3,2.854461080118482,-1.7690987299954557,-0.014287236725428705,-0.04910878103878195,0.07640648040298152,0.00474941974299027,105907.67445694479,68344.80117872222
357,SPINE_LONGERON,1,2.5,3.1215026366488132,-0.009436915809202338,-0.8330033083061477,0.022108285331382205,0.008810607995919916,57090.271208630904,312613.1331227552
358,SPINE_DIAGONAL,3,2.854461080118482,1.647608421236093,-0.014584562334883595,-0.11001757255765882,0.021051124108261914,0.005407845979548224,93013.00405046318,73384.36694585446
359,SPINE_LONGERON,1,2.5,-2.9842781626578017,-0.009018295276188176,-0.5311254125788809,-0.5242840178177823,0.007955832224713336,63224.05824968538,326987.85639494745
360,SPINE_DIAGONAL,3,2.854461080118482,-1.7691009030828475,-0.014287310732929352,-0.08066841096955121,-0.04173991981845041,0.00474941994321408,105907.66999213892,68344.71722691061
361,SPINE_FRAME,2,1.3776603565143233,0.4578526742755776,0.00045117570020253295,0.06134899740352566,0.07205134967165638,0.0018345737994082175,274178.12254936475,3127973.521552447
362,SPINE_FRAME,2,1.3776603565143233,-0.9826146746423987,0.00335184748475003,-0.09396967637223397,-0.04332179807345238,0.0022520114263483767,223355.88270775854,1457489.979403355
363,SPINE_FRAME,2,1.3776603565143233,0.4578525035750329,0.0004512507877946492,0.06134944997376841,0.07205159851010423,0.0018345818875154147,274176.91378236376,3127974.687750688
364,SPINE_FRAME,2,1.3776603565143233,-0.9826170593218788,0.003351876948111225,0.09396937698776033,0.043321713986403276,0.0022520074546012905,223356.27662877974,1457486.4422711493
365,SPINE_FRAME,2,1.3776603565143233,0.4578526742755563,0.0004511757002019952,-0.0613489974035263,-0.07205134967165627,0.001834573799408212,274178.12254936557,3127973.5215525925
366,SPINE_FRAME,2,1.3776603565143233,-0.9826146746424023,0.003351847484750377,0.09396967637223727,0.04332179807345249,0.00225201142634843,223355.88270775322,1457489.9794033498
367,SPINE_FRAME,2,1.3776603565143233,0.45785250357503066,0.00045125078779482963,-0.06134944997377024,-0.07205159851010601,0.0018345818875154568,274176.9137823575,3127974.6877507027
368,SPINE_FRAME,2,1.3776603565143233,-0.9826170593218913,0.003351876948111638,-0.09396937698776053,-0.04332171398640028,0.0022520074546012792,223356.27662878088,1457486.4422711309
369,SPINE_LONGERON,1,2.5,0.9447373894610394,-0.0005275873550515666,0.013336268763067994,0.16948464207861363,0.0019035371498412011,264244.9085072817,1032903.6726813801
370,SPINE_DIAGONAL,3,2.854461080118482,0.6086655097254123,-0.0031571543289605304,-0.0019916942465071884,0.019649410914491967,0.0012178442943569774,413024.88530817017,198645.55989317517
371,SPINE_LONGERON,1,2.5,-0.9392533067958198,-0.0033857105265640078,-0.1290601553306799,0.14180966339413786,0.002103593514164209,239114.63722108398,1038934.5581573307
372,SPINE_DIAGONAL,3,2.854461080118482,-0.6212845186343401,-0.0030281258084000036,-0.019142910893423976,0.016691201615317106,0.0014302836009446953,351678.50604437536,194610.83825626562
373,SPINE_LONGERON,1,2.5,0.9447486243548866,-0.0005277829744329433,-0.16948462371206402,0.01333619597227443,0.0019035408006967706,264244.40170438285,1032891.3894529975
374,SPINE_DIAGONAL,3,2.854461080118482,0.6086667744553154,-0.003157218512795952,-0.019376573499457546,-0.0038225442735022423,0.0012178430080315571,413025.3215584961,198645.14713369784
375,SPINE_LONGERON,1,2.5,-0.9392519005603361,-0.0033857782556738457,-0.14180973617473094,-0.12906035728785895,0.0021035947980804714,239114.4912789227,1038936.1136363668
376,SPINE_DIAGONAL,3,2.854461080118482,-0.6212905267526487,-0.0030281156700016,-0.018410082187043018,-0.01749625819732324,0.001430290615615444,351676.7812837552,194608.9562946228
377,SPINE_LONGERON,1,2.5,0.9447373894610536,-0.0005275873550518811,-0.013336268763069732,-0.1694846420786095,0.001903537149841169,264244.90850728616,1032903.6726813645
378,SPINE_DIAGONAL,3,2.854461080118482,0.6086655097255296,-0.0031571543289605425,0.0019916942465071433,-0.019649410914491305,0.0012178442943570503,413024.8853081454,198645.5598931369
379,SPINE_LONGERON,1,2.5,-0.939253306795905,-0.0033857105265632896,0.12906015533067855,-0.14180966339413673,0.002103593514164221,239114.63722108258,1038934.5581572364
380,SPINE_DIAGONAL,3,2.854461080118482,-0.6212845186343401,-0.0030281258083999165,0.019142910893423928,-0.01669120161531735,0.0014302836009446997,351678.5060443743,194610.83825626562
381,SPINE_LONGERON,1,2.5,0.9447486243548866,-0.0005277829744334654,0.16948462371206344,-0.01333619597227438,0.0019035408006967654,264244.40170438355,1032891.3894529975
382,SPINE_DIAGONAL,3,2.854461080118482,0.6086667744553047,-0.0031572185127960155,0.019376573499457202,0.003822544273502284,0.0012178430080315365,413025.321558503,198645.1471337013
383,SPINE_LONGERON,1,2.5,-0.9392519005601514,-0.003385778255673778,0.1418097361747293,0.12906035728786197,0.002103594798080415,239114.4912789291,1038936.1136365711
384,SPINE_DIAGONAL,3,2.854461080118482,-0.6212905267527127,-0.0030281156700016193,0.018410082187042955,0.017496258197323658,0.0014302906156155057,351676.78128374,194608.95629460277
385,SPINE_FRAME,2,1.3776603565143233,0.14477026394417192,-0.0016991329467281303,0.01726600650679338,0.012554047552220782,0.000435692941310194,1154482.784337528,9892577.4042815
386,SPINE_FRAME,2,1.3776603565143233,-0.301681768964043,-0.0019727258698594118,-0.023818651475983058,-0.009969920854477232,0.0005913040016827145,850662.2626746619,4747224.357719409
387,SPINE_FRAME,2,1.3776603565143233,0.14476988402187008,-0.0016991852726264676,0.017266501527169457,0.012554146736991512,0.0004357005415932299,1154462.645744427,9892603.365556555
388,SPINE_FRAME,2,1.3776603565143233,-0.30168075791272164,-0.0019727660665747066,0.023819049390393154,0.009969940811022204,0.0005913098504258006,850653.8486341655,4747240.267542404
389,SPINE_FRAME,2,1.3776603565143233,0.14477026394417436,-0.0016991329467280648,-0.01726600650679519,-0.012554047552220338,0.00043569294131021554,1154482.784337471,9892577.404281335
390,SPINE_FRAME,2,1.3776603565143233,-0.3016817689640403,-0.001972725869859409,0.023818651475984495,0.009969920854477343,0.0005913040016827363,850662.2626746306,4747224.357719451
391,SPINE_FRAME,2,1.3776603565143233,0.14476988402187452,-0.001699185272626766,-0.017266501527169277,-0.012554146736993177,0.00043570054159324656,1154462.6457443829,9892603.365556251
392,SPINE_FRAME,2,1.3776603565143233,-0.30168075791271187,-0.001972766066574869,-0.023819049390391894,-0.009969940811020428,0.0005913098504257645,850653.8486342174,4747240.267542558
393,SPINE_LONGERON,1,1.0,0.2523400907956841,-0.0024747839800833265,-0.0006839220789568584,-0.055962462220427764,0.0006067571338657454,828997.2575935081,24169334.23600918
394,SPINE_DIAGONAL,3,1.7023360590409793,0.17087158138819092,-0.0010093887522127365,0.001283948060324308,-0.005162781364564051,0.0003341913867301579,1505125.565687144,1989506.5401164643
395,SPINE_LONGERON,1,1.0,-0.2449293647189279,0.000476100729092971,0.04174293371342606,-0.03787810314287943,0.0006076050241761971,827840.422619904,24900615.74521561
396,SPINE_DIAGONAL,3,1.7023360590409793,0.17020574137066902,0.0016271206497692702,-0.0037751574130845816,-0.0015127887524100936,0.0002915827936790446,1725067.49679362,1997289.4330956512
397,SPINE_LONGERON,1,1.0,0.25234375897045425,-0.0024749409277443467,0.05596247784717555,-0.0006838769935891692,0.0006067585780615065,828995.2844292732,24168982.900424667
398,SPINE_DIAGONAL,3,1.7023360590409793,0.17087397140219096,-0.0010093953500058337,0.005273963705513106,-0.0006987670285844294,0.0003341938303604216,1505114.5601865966,1989478.7128912583
399,SPINE_LONGERON,1,1.0,-0.24492863477755122,0.0004761086741599382,0.03787817630599208,0.04174302351484921,0.0006076058467767318,827839.3018571959,24900689.954545006
400,SPINE_DIAGONAL,3,1.7023360590409793,0.1702054181376873,0.001627167776149892,2.2997892676138165e-05,-0.004066888518527434,0.0002915817746050794,1725073.525878862,1997293.2260995747
401,SPINE_LONGERON,1,1.0,0.2523400907957125,-0.002474783980083826,0.0006839220789568445,0.05596246222042618,0.0006067571338657407,828997.2575935145,24169334.236006457
402,SPINE_DIAGONAL,3,1.7023360590409793,0.17087158138819447,-0.0010093887522126962,-0.0012839480603246411,0.0051627813645642034,0.00033419138673016884,1505125.5656870946,1989506.5401164228
403,SPINE_LONGERON,1,1.0,-0.24492936471875737,0.00047610072909343853,-0.041742933713425696,0.03787810314287814,0.0006076050241761278,827840.4226199985,24900615.745232947
404,SPINE_DIAGONAL,3,1.7023360590409793,0.17020574137066546,0.0016271206497693034,0.003775157413084637,0.0015127887524101213,0.0002915827936790441,1725067.4967936226,1997289.433095693
405,SPINE_LONGERON,1,1.0,0.25234375897059635,-0.0024749409277446182,-0.05596247784717588,0.0006838769935898076,0.0006067585780615588,828995.2844292019,24168982.90041106
406,SPINE_DIAGONAL,3,1.7023360590409793,0.17087397140226557,-0.0010093953500058227,-0.00527396370551305,0.0006987670285840686,0.0003341938303604795,1505114.5601863358,1989478.7128903896
407,SPINE_LONGERON,1,1.0,-0.2449286347773807,0.00047610867415906824,-0.03787817630599223,-0.04174302351484922,0.0006076058467766742,827839.3018572744,24900689.954562344
408,SPINE_DIAGONAL,3,1.7023360590409793,0.17020541813762335,0.0016271677761499621,-2.2997892676124287e-05,0.0040668885185270315,0.00029158177460501334,1725073.5258792532,1997293.2261003251
409,SPINE_FRAME,2,1.3776603565143233,0.05090031712251886,0.0007265792991016358,0.011669261074286653,0.0041805536122268006,0.0002359241495235819,2132041.170926092,28136387.411079306
410,SPINE_FRAME,2,1.3776603565143233,0.13682773328228492,-0.0008394259117513115,-0.013527087665429509,-0.0012949708472614896,0.0002998940380059806,1677259.0857240348,10466818.440610712
411,SPINE_FRAME,2,1.3776603565143233,0.05089993476245791,0.0007266202565862774,0.011669526046701427,0.004180596746297893,0.00023592844493290857,2132002.3541164743,28136598.771483902
412,SPINE_FRAME,2,1.3776603565143233,0.13682874279904755,-0.0008394423718958135,0.013527472700072301,0.0012949474874212052,0.0002999010045297035,1677220.123983215,10466741.216860417
413,SPINE_FRAME,2,1.3776603565143233,0.050900317122504424,0.0007265792991015947,-0.011669261074289186,-0.0041805536122268006,0.00023592414952361486,2132041.170925794,28136387.411087286
414,SPINE_FRAME,2,1.3776603565143233,0.1368277332822876,-0.0008394259117513957,0.013527087665431033,0.0012949708472622667,0.000299894038006009,1677259.085723876,10466818.44061051
415,SPINE_FRAME,2,1.3776603565143233,0.05089993476245436,0.0007266202565863314,-0.01166952604670188,-0.0041805967462988924,0.0002359284449329197,2132002.354116373,28136598.77148587
416,SPINE_FRAME,2,1.3776603565143233,0.13682874279906487,-0.0008394423718958658,-0.013527472700068918,-0.001294947487420095,0.0002999010045296536,1677220.1239834938,10466741.216859093
417,SPINE_LONGERON,1,1.5,0.08815902032361578,0.00043282583294314975,0.0012359362302658758,0.006123677920164158,8.842678525451282e-05,5688321.6838907935,30746923.624543548
418,SPINE_DIAGONAL,3,2.036651187098854,-0.07273726057409391,0.0002434752342667823,-0.0008698251013289499,-0.0009738394994527819,0.00010745788750309002,4680903.484032625,3265243.3746434706
419,SPINE_LONGERON,1,1.5,-0.08538508675201228,-0.0006827018068049379,-0.005905227199115137,0.004564563820892903,9.88476399425002e-05,5088639.448474397,31745809.108063187
420,SPINE_DIAGONAL,3,2.036651187098854,-0.07228007961696647,-0.00010439306081764453,-0.0009431750635403163,0.001081691265713905,0.00011150657229441762,4510944.867643302,3285896.4660510113
421,SPINE_LONGERON,1,1.5,0.08816167534038755,0.0004327455957231093,-0.006123633639805344,0.0012359610352280712,8.842731672744909e-05,5688287.495484545,30745997.67120171
422,SPINE_DIAGONAL,3,2.036651187098854,-0.07273825997432581,0.0002435090311365058,0.001137748296483037,-0.0006406455491637097,0.00010745794875783034,4680900.815756052,3265198.5112526366
423,SPINE_LONGERON,1,1.5,-0.08538222900912729,-0.0006827605246692253,-0.004564547903168601,-0.005905274078374063,9.884693673653133e-05,5088675.649511593,31746871.640175078
424,SPINE_DIAGONAL,3,2.036651187098854,-0.07228102028874517,-0.0001043873704063827,-0.0012588797453041735,-0.0006891644921865892,0.00011150848118454336,4510867.645731353,3285853.7030952456
425,SPINE_LONGERON,1,1.5,0.08815902032361578,0.00043282583294331585,-0.001235936230266882,-0.006123677920162619,8.842678525450073e-05,5688321.683891572,30746923.624543548
426,SPINE_DIAGONAL,3,2.036651187098854,-0.07273726057416852,0.00024347523426678273,0.0008698251013291441,0.0009738394994530178,0.00010745788750316263,4680903.484029463,3265243.3746401216
427,SPINE_LONGERON,1,1.5,-0.0853850867520407,-0.0006827018068049518,0.005905227199115057,-0.004564563820892726,9.884763994250839e-05,5088639.448473975,31745809.10805262
428,SPINE_DIAGONAL,3,2.036651187098854,-0.07228007961696647,-0.00010439306081765776,0.0009431750635403441,-0.0010816912657140576,0.00011150657229442242,4510944.867643108,3285896.4660510113
429,SPINE_LONGERON,1,1.5,0.08816167534047281,0.00043274559572282914,0.006123633639804737,-0.0012359610352275854,8.842731672747195e-05,5688287.495483074,30745997.671171974
430,SPINE_DIAGONAL,3,2.036651187098854,-0.07273825997432581,0.0002435090311364291,-0.001137748296483193,0.0006406455491638208,0.00010745794875783701,4680900.815755761,3265198.5112526366
431,SPINE_LONGERON,1,1.5,-0.08538222900909886,-0.00068276052466858,0.004564547903167213,0.005905274078374502,9.884693673651662e-05,5088675.649512351,31746871.640185647
432,SPINE_DIAGONAL,3,2.036651187098854,-0.0722810202887878,-0.00010438737040641827,0.0012588797453042082,0.0006891644921865475,0.0001115084811845791,4510867.645729908,3285853.7030933076
433,SPINE_FRAME,2,1.3776603565143233,-0.011961425710679485,-0.00034489844824229284,0.005814534870093277,0.001122752600197452,0.00010642480527551186,4726341.746154356,119730797.6947364
434,SPINE_FRAME,2,1.3776603565143233,0.027393418572034367,0.0003708490359445617,-0.0060924995091649475,-0.0005822713743263153,0.00011764577648273743,4275546.603016445,52280843.960382916
435,SPINE_FRAME,2,1.3776603565143233,-0.011961582456475384,-0.00034493217774449495,0.005814778513289571,0.001122772811273931,0.00010642901691747589,4726154.713897449,119729228.73015781
436,SPINE_FRAME,2,1.3776603565143233,0.027392962119399122,0.0003708629248498102,0.006092276743630162,0.0005822529728911618,0.00011764177547405026,4275692.014789024,52281715.12316168
437,SPINE_FRAME,2,1.3776603565143233,-0.011961425710697693,-0.00034489844824234326,-0.005814534870094134,-0.001122752600197341,0.00010642480527553503,4726341.746153327,119730797.69455415
438,SPINE_FRAME,2,1.3776603565143233,0.0273934185720508,0.0003708490359445315,0.006092499509163879,0.0005822713743257601,0.0001176457764827269,4275546.603016827,52280843.96035156
439,SPINE_FRAME,2,1.3776603565143233,-0.01196158245647716,-0.0003449321777444667,-0.005814778513288741,-0.0011227728112744861,0.00010642901691746478,4726154.713897943,119729228.73014002
440,SPINE_FRAME,2,1.3776603565143233,0.027392962119396458,0.0003708629248497173,-0.0060922767436284815,-0.0005822529728893855,0.0001176417754740177,4275692.014790208,52281715.12316676
441,SPINE_LONGERON,1,2.5,0.016781780937847657,-9.560277076819685e-05,-0.00011306941712454707,-0.0009608819429612932,1.4781949810595781e-05,34027987.27130347,58147745.04015667
442,SPINE_DIAGONAL,3,2.854461080118482,-0.018277377166416642,2.576038982373926e-06,5.867346943098928e-05,-0.00026256785232751934,2.481369341749126e-05,20271065.316114265,6615210.698241233
443,SPINE_LONGERON,1,2.5,-0.013518066841726295,6.068231899700443e-05,0.0006192812068867657,-0.00016164339806358334,1.0609054340545233e-05,47412331.377892554,72186558.23491338
444,SPINE_DIAGONAL,3,2.854461080118482,0.017964159650631473,3.0849158571567066e-05,-0.00021495426659307558,7.988778293042953e-05,2.3147106979303685e-05,21730577.408647347,6730551.460158017
445,SPINE_LONGERON,1,2.5,0.016783376496675828,-9.567121919041134e-05,0.0009609015387219479,-0.00011303900368373095,1.4782674800978111e-05,34026318.42829408,58142217.06144777
446,SPINE_DIAGONAL,3,2.854461080118482,-0.018277728182773956,2.5823686830602605e-06,0.00026692600932781696,3.3841108030684824e-05,2.481466994613263e-05,20270267.59138469,6615083.655802537
447,SPINE_LONGERON,1,2.5,-0.013516981871148914,6.0643742500276956e-05,0.0001616654698445106,0.0006193023506827645,1.0608908109643285e-05,47412984.899245486,72192352.44936997
448,SPINE_DIAGONAL,3,2.854461080118482,0.017962978894587422,3.086588142685927e-05,-9.966011561287832e-05,-0.00020653160796776752,2.3146154467942765e-05,21731471.666131448,6730993.877830666
449,SPINE_LONGERON,1,2.5,0.016781780937847657,-9.560277076816346e-05,0.00011306941712389308,0.0009608819429620442,1.4781949810601974e-05,34027987.271289214,58147745.04015667
450,SPINE_DIAGONAL,3,2.854461080118482,-0.018277377166398878,2.576038982362108e-06,-5.8673469431069075e-05,0.0002625678523276633,2.481369341748221e-05,20271065.31612166,6615210.698247662
451,SPINE_LONGERON,1,2.5,-0.013518066841768928,6.068231899682532e-05,-0.0006192812068870086,0.00016164339806388345,1.0609054340562721e-05,47412331.377814405,72186558.23468572
452,SPINE_DIAGONAL,3,2.854461080118482,0.017964159650631473,3.0849158571611085e-05,0.00021495426659309987,-7.988778293040524e-05,2.314710697930425e-05,21730577.408646815,6730551.460158017
453,SPINE_LONGERON,1,2.5,0.016783376496647406,-9.56712191900709e-05,-0.0009609015387221742,0.00011303900368421146,1.4782674800970791e-05,34026318.42831092,58142217.06154623
454,SPINE_DIAGONAL,3,2.854461080118482,-0.01827772818279172,2.5823686829889742e-06,-0.00026692600932795747,-3.384110803062931e-05,2.4814669946152102e-05,20270267.591368787,6615083.655796108
455,SPINE_LONGERON,1,2.5,-0.013516981871205758,6.064374250019889e-05,-0.00016166546984572316,-0.0006193023506822389,1.060890810966094e-05,47412984.89916658,72192352.44906639
456,SPINE_DIAGONAL,3,2.854461080118482,0.01796297889451992,3.08658814268764e-05,9.966011561278118e-05,0.00020653160796775538,2.3146154467884974e-05,21731471.666185707,6730993.877855959
457,SPINE_FRAME,2,1.3776603565143233,-0.0035187166999917086,9.860446483415068e-05,0.0013455093545823265,9.585043128845783e-05,2.466124084708554e-05,20396378.39470046,407009476.46889526
458,SPINE_FRAME,2,1.3776603565143233,0.004368642681114476,-9.896620387906921e-05,-0.0013819125272645555,-1.7796155817539905e-05,2.5653026742708203e-05,19607822.696515772,327825172.81560564
459,SPINE_FRAME,2,1.3776603565143233,-0.0035188656021447606,9.863142798298747e-05,0.0013456138562632704,9.584735550904888e-05,2.4663096923241393e-05,20394843.41992734,406992253.7061612
460,SPINE_FRAME,2,1.3776603565143233,0.004368885622979324,-9.896602763561952e-05,0.0013820095066135398,1.7759595595912003e-05,2.565478053476561e-05,19606482.281864338,327806943.34802496
461,SPINE_FRAME,2,1.3776603565143233,-0.003518716699984603,9.86044648341426e-05,-0.0013455093545826447,-9.585043128823578e-05,2.4661240847087018e-05,20396378.39469924,407009476.46971714
462,SPINE_FRAME,2,1.3776603565143233,0.0043686426811102574,-9.896620387911258e-05,0.0013819125272649297,1.7796155817095816e-05,2.5653026742712323e-05,19607822.696512625,327825172.81592226
463,SPINE_FRAME,2,1.3776603565143233,-0.003518865602141652,9.863142798307595e-05,-0.0013456138562636302,-9.584735550971502e-05,2.466309692324675e-05,20394843.419922914,406992253.70652074
464,SPINE_FRAME,2,1.3776603565143233,0.004368885622984431,-9.89660276355859e-05,-0.001382009506613459,-1.7759595594135646e-05,2.5654780534766434e-05,19606482.281863708,327806943.34764177
465,SPINE_LONGERON,1,2.0,-0.0002604578701692617,2.202968578559998e-05,3.888471701070373e-05,0.00041495415828910284,3.962309333030954e-06,126946171.46794847,5854010085.798477
466,SPINE_DIAGONAL,3,2.4285691379722283,-0.0013832958589468092,2.262864443571352e-05,-0.00011952360130945694,-0.00013049046034575157,7.535105543790342e-06,66754207.63210421,120750736.02153921
467,SPINE_LONGERON,1,2.0,-0.0037510107659528558,2.7092417280184626e-05,0.00043524217880804017,-0.0004893473523325254,7.374436300922696e-06,68208603.27142079,406483237.19463605
468,SPINE_DIAGONAL,3,2.4285691379722283,0.0013812090454763393,-5.954899478534208e-06,-5.9563670934646706e-05,0.00011459801130846853,5.786505913886061e-06,86926377.93611081,120933173.47611873
469,SPINE_LONGERON,1,2.0,-0.00026080547687001854,2.1983264210751093e-05,-0.0004149471422754547,3.891107965324145e-05,3.9623703403200395e-06,126944216.92026214,5846207745.308764
470,SPINE_DIAGONAL,3,2.4285691379722283,-0.0013843560614574812,2.2635082045010396e-05,0.0001456293114288354,-0.0001005440367913557,7.5363375234477365e-06,66743295.19279369,120658259.64421129
471,SPINE_LONGERON,1,2.0,-0.0037521023868833936,2.714345109248919e-05,0.0004893512443170604,0.000435232616009279,7.374792333598985e-06,68205310.36628255,406364976.666569
472,SPINE_DIAGONAL,3,2.4285691379722283,0.0013809139906975076,-5.952672411676076e-06,-0.00012168727155838222,-4.3326072197466536e-05,5.786871440408391e-06,86920887.24965735,120959012.81947665
473,SPINE_LONGERON,1,2.0,-0.00026045787015505084,2.202968578555271e-05,-3.8884717011283126e-05,-0.00041495415828848625,3.962309333020854e-06,126946171.46827206,5854010086.117878
474,SPINE_DIAGONAL,3,2.4285691379722283,-0.0013832958590000999,2.262864443574144e-05,0.0001195236013096651,0.00013049046034595627,7.535105543844831e-06,66754207.63162149,120750736.01688735
475,SPINE_LONGERON,1,2.0,-0.003751010765924434,2.7092417280266592e-05,-0.00043524217880740526,0.0004893473523337188,7.3744363009172884e-06,68208603.2714708,406483237.197716
476,SPINE_DIAGONAL,3,2.4285691379722283,0.0013812090454621284,-5.9548994785134455e-06,5.956367093463283e-05,-0.0001145980113083922,5.7865059138716055e-06,86926377.93632795,120933173.47736298
477,SPINE_LONGERON,1,2.0,-0.00026080547687001854,2.1983264210846936e-05,0.00041494714227537056,-3.891107965336288e-05,3.962370340319402e-06,126944216.92028257,5846207745.308764
478,SPINE_DIAGONAL,3,2.4285691379722283,-0.001384356061446823,2.2635082045004216e-05,-0.00014562931142875907,0.00010054403679152224,7.536337523440058e-06,66743295.19286169,120658259.64514023
479,SPINE_LONGERON,1,2.0,-0.0037521023868976044,2.714345109269215e-05,-0.0004893512443170048,-0.0004352326160073656,7.374792333591745e-06,68205310.36634952,406364976.66502994
480,SPINE_DIAGONAL,3,2.4285691379722283,0.0013809139907117185,-5.9526724116751e-06,0.00012168727155834405,4.332607219750123e-05,5.78687144041929e-06,86920887.24949364,120959012.81823188
481,SPINE_FRAME,2,1.3776603565143233,0.0023136532666989673,-0.0001678896275692898,0.0004584626787867167,0.00024611447143263465,1.0282498219355145e-05,48918073.14424656,618999857.2903376
482,SPINE_FRAME,2,1.3776603565143233,-0.0030365892819181894,-0.00016988950918105027,-0.00042921274680436704,-0.00022976827492748875,1.0096821801534832e-05,49817656.47518294,471631461.7962774
483,SPINE_FRAME,2,1.3776603565143233,0.0023139884186313964,-0.00016791884767146126,0.00045847365467448654,0.00024611075608016453,1.028289644676422e-05,48916178.68604346,618910202.9961873
484,SPINE_FRAME,2,1.3776603565143233,-0.0030364624991903177,-0.00016989128721734605,0.0004291933949050219,0.00022974178854584526,1.0096280855737307e-05,49820325.641413346,471651154.02804136
